"","LMA Lasso","LMA PLS","δ13C Lasso","δ13C PLS","δ15N Lasso","δ15N PLS","C Lasso","C PLS","N Lasso","N PLS","P Lasso",".P_pct"
"126",0.289062357856151,0.327432894958086,-0.0521640713077376,-0.19321846876093,-0.0784040614016484,0.0837843334070889,0.0847410158061552,0.0325035303904171,0.448268279850101,0.5438451088592,-0.0547789745467138,0.055122501457162
"127",-0.105900131239483,-0.166064287424198,-0.061625556382072,-0.432517307981502,-0.0784040614016484,0.0305473364238827,-0.0322903463426998,0.0888477401649447,0.16849917863303,0.122775348935876,-0.0547789745467138,0.0816649578647547
"128",0.029710573743634,-0.00459252304374247,-0.061625556382072,-0.199754102099504,-0.0784040614016484,-0.055651410261587,0.0926901036054369,0.176532865120112,0.180389298349686,0.0820437475446133,-0.0547789745467138,-0.833484890311028
"129",-0.0258318356890725,0.100340405682287,-0.061625556382072,-0.496524865946436,-0.0784040614016484,0.14578006041634,0.0608849886163311,0.187440557417541,0.242490616096384,0.324768804089781,-0.0547789745467138,0.118419824544484
"130",0.260912337575927,0.436306325748813,-0.061625556382072,-0.57043869171311,-0.0784040614016484,-1.4868412832227,0.0241027226003216,0.098308753761534,0.303889077795681,0.196270917489916,-0.0547789745467138,-0.248874122058709
"131",0.209977295933539,0.221468859389961,-0.887885863780532,-0.25946630752437,-0.346695667793089,-0.348935068708869,-0.771583791574879,-0.22845969059211,0.213947160516696,0.27152705010437,-0.0547789745467138,0.171193545795251
"132",0.106409510405328,0.127925636246634,-1.20279348549227,-0.956667996537684,-0.0784040614016484,-0.204473299925136,0.194253605255221,0.246089959169479,0.402013226319431,0.458705820361844,-0.0547789745467138,0.120305753517535
"133",-0.18523869755502,-0.0582224019156723,-0.061625556382072,-0.617982186176805,-0.0784040614016484,-1.06757620079632,-0.621821463336413,-0.219940217684618,0.110033504730088,-0.0172648089392711,-0.0547789745467138,-0.343648214791863
"134",-0.0630584862159462,0.102759720648081,-0.061625556382072,-0.809225719874211,-0.0784040614016484,-0.0170344220231493,-0.103413940202491,0.000808906966396239,0.24105933840753,0.38933379612042,-0.0547789745467138,-0.0142964749081729
"135",0.175152753201904,0.167661452918136,-0.061625556382072,-0.0100498382564813,-0.0784040614016484,-0.126742128885432,0.160942526735419,0.330530922021068,-0.0979967390855356,-0.0681755022781714,-0.0547789745467138,0.096364376322034
"136",-0.00884511405532673,0.00940417197497445,-0.061625556382072,-0.306875198999317,0.0891586104677844,0.0821611015941783,-0.115620462138274,0.0944177374044525,0.106656849596689,0.166311416059872,-0.0547789745467138,-0.0826892059476896
"137",0.074729227505749,-0.18539705789998,-0.061625556382072,-1.90146539763755,-0.0784040614016484,-0.108238903866213,-0.042918632402086,0.0892444183738881,0.019131582765628,0.114903355446075,-0.0547789745467138,0.0932640941918923
"138",0.115006163577652,0.103857937461505,-0.061625556382072,-0.631348482725047,-0.149334422197346,-0.316903588988605,0.020200514312843,0.0104589034352651,-0.0220116725525417,-0.135062445486227,-0.0547789745467138,-0.0172012875486693
"139",0.35146504570192,0.406504487815772,-0.061625556382072,-0.170404875228243,0.0974033587641336,-0.162203371915381,0.176096001858623,0.0757803822598732,0.260596170157404,0.523582217286588,-0.0547789745467138,-0.188897784751678
"140",-0.194630038062359,-0.188245129518634,-0.061625556382072,-0.501905991831953,-0.56623973761482,-2.57038524128255,-0.10114603937284,-0.225314193065634,0.364185420883076,0.303482122718815,-0.0547789745467138,-0.243158170986069
"141",0.135654703734292,0.114470384349535,-0.061625556382072,-0.205820440751081,-0.0784040614016484,0.0754516081887276,0.130918369037351,0.167298604318532,0.247440812528905,0.316067808251704,-0.0547789745467138,0.0972804116520376
"142",0.18757017160041,0.251386658392968,-0.061625556382072,-0.748982742424944,-0.0784040614016484,-0.42457449958171,0.0677272032890444,-0.027977240263884,0.0060639545523502,0.120516654778063,-0.0547789745467138,-0.0182947126519675
"143",-0.039724029382185,-0.309578574513812,-0.061625556382072,-0.398944149529047,-0.0784040614016484,-0.233000634824426,-0.0402951931140001,-0.0444524397914987,0.366438033791746,0.29162331234593,-0.0547789745467138,-0.476240907816686
"144",0.24809151195212,0.216699524474009,-0.061625556382072,-0.512020365670775,-0.0784040614016484,-0.119888842515144,0.0512854712579796,-0.0233743568362026,0.336792252095197,0.169980070922423,-0.0547789745467138,-0.639973451065131
"145",-0.151155059135997,-0.0855083098380642,-0.061625556382072,-0.542476428498903,-0.0784040614016484,0.0241085206791019,-0.0560211408928941,0.014872969415277,0.178664862782056,0.0621070238232631,-0.0547789745467138,0.0998690543781904
"146",-0.433546926692557,0.0735415232836654,-0.061625556382072,-0.825859514281537,-0.0784040614016484,-0.278236250873684,0.0599466742905345,-0.104286042340245,-0.00150554855520779,-0.301462905141045,-0.0547789745467138,-0.0892950649940929
"147",0.244787414983792,0.187949828378255,-0.458643177130138,-1.15677900832873,-0.0784040614016484,-1.04622174643815,-0.00413326679374371,0.00466010423254914,0.108998449090213,0.378626204795649,-0.0547789745467138,-0.227885388616678
"148",0.161093975768776,0.316421561062894,-0.061625556382072,-1.12900455715916,-0.0784040614016484,-0.178546238626561,-0.106607167754224,-0.0640055263840216,0.243675257051832,0.385311058722921,-0.0547789745467138,0.0758053638603206
"149",-0.26578927248044,-0.206237478740943,-0.216574324063439,-0.420086891002312,-0.0784040614016484,-1.28437030071457,0.0074384591356873,0.11537956355022,0.10316827162622,0.380338342205491,-0.0547789745467138,0.147084510460858
"150",-0.000174184372203623,0.0520919086461207,-0.061625556382072,-0.88139861734437,-0.0629306463914292,-0.293357174140242,-0.0475505828294769,0.0787952930422954,0.47955286810663,0.519142607885074,-0.0547789745467138,-0.0523962527551958
"151",-0.0253600965115128,0.100258042690524,-0.061625556382072,-0.493221040747398,-0.0784040614016484,0.148981381853084,0.0443301956513628,0.188163144526419,0.222955984849845,0.287707994406904,-0.0547789745467138,0.118419824544484
"152",-0.305102585216023,0.201456812603947,-0.061625556382072,-0.179311496228963,-0.0784040614016484,-0.457050199532369,-0.110343458345643,-0.185645759188024,0.179386603292058,0.226754244983636,-0.0547789745467138,-0.345744268963717
"153",0.057509085253303,-0.365938059129414,-0.061625556382072,-0.40237188559683,-0.0784040614016484,-1.56684099464001,0.0678650948468232,0.23587678128155,0.496115871827508,0.564987272187358,-0.0547789745467138,-0.244302151187886
"154",0.113194590469596,0.280560483579737,-0.061625556382072,-0.153224735299033,-0.0784040614016484,-0.137758667833066,0.118361566916755,0.33514531168779,0.375546122337983,0.405917442014266,-0.0547789745467138,0.053403745582038
"155",0.0328835706607836,0.267926164876812,-0.061625556382072,-0.4682606539207,-0.0784040614016484,-2.63205163220095,-0.133047688870868,0.0119357786335649,0.362501920125441,0.370852486061972,-0.0547789745467138,-0.222340113640444
"156",0.180359596939439,0.192401015271459,-0.061625556382072,-0.168467800455107,-0.0784040614016484,0.0348312110849559,0.0992629709764938,0.21910329575382,0.153428968478626,0.336909203750765,-0.0547789745467138,0.128585986144956
"157",0.187272204287626,0.193058919865126,-0.061625556382072,-0.258937265659608,-0.0784040614016484,-0.0208990774796578,0.133589587755908,0.146411319381963,0.389952542276291,0.371873214464538,-0.0547789745467138,0.124796483501419
"158",-0.0423628810701095,-0.0958838415081367,-0.061625556382072,-0.963497005754919,-0.0784040614016484,-0.0381348051360411,-0.278068759470551,-0.743343359902503,0.276154694144003,0.457659457983584,-0.0547789745467138,0.0639164861788089
"159",0.150754892602525,0.105716710709083,-0.061625556382072,-0.972156014810126,-0.0784040614016484,0.0114481554455134,0.2169183684175,0.242635937705096,0.148215816563453,0.287556776475261,-0.0547789745467138,-1.39121747337053
"160",-0.131819276172433,0.0585031330198903,-0.061625556382072,-0.732844400818223,-0.0784040614016484,-0.385132847945847,-0.0300283148939393,-0.159145723190485,-0.000300441444789801,-0.244491014719627,-0.0547789745467138,-0.149517371340391
"161",0.0946448580604738,0.0878951435703191,-0.128846332344197,-0.352286470729923,-0.673761018686352,-1.38904137203934,-0.133056250602878,0.0717833073624237,0.361123546778066,0.336433279050694,-0.0547789745467138,-0.080472253348312
"162",-0.170880349918386,-0.375491836695214,-0.061625556382072,-0.272747786888047,-0.0784040614016484,0.00793666571058738,-0.0265594586419213,-0.0316571824151919,0.289415570754334,0.0874558585273202,-0.0547789745467138,-0.704110043181969
"163",0.0975639126779112,0.34833268947316,-0.061625556382072,-0.505328360659977,-0.510522441314794,-1.36986207188351,0.033854164861713,0.157878758232486,-0.0332939116856907,0.38108159614086,-0.0547789745467138,-0.793048872091052
"164",0.191931231716801,0.122736176649471,-0.061625556382072,-0.416609063610282,-0.0784040614016484,-0.663115782791888,0.149920459361415,0.278796857992963,0.105868603167325,-0.230314014316608,-0.0547789745467138,-1.36945984585984
"165",0.176200250636217,0.162344839846631,-0.061625556382072,-0.350474026808637,0.000788178446349153,0.169049061585943,-0.246719225441691,0.0516371073002543,0.293997488017944,0.249792673151382,-0.0547789745467138,-0.021642372616155
"166",-0.575700744682712,-0.280362979422224,-0.107117671816809,-0.340409370173714,-0.0784040614016484,-0.13531098848248,-0.0403200853920638,0.158565302881154,0.0426433233594097,0.372773816855043,-0.0547789745467138,-0.114471893088111
"167",-0.214047457826002,-0.226082566187891,-0.061625556382072,-0.211386164311745,-0.0784040614016484,-0.237380037915842,-0.0320271830839709,0.00487519715291629,-0.120789474897381,0.119347444270377,-0.0547789745467138,-0.681549405890936
"168",-0.680951348918863,-0.373513853301434,-0.061625556382072,-0.337078188234692,-0.0784040614016484,-0.914363903370663,-0.133265837682459,0.138693707744387,0.436313718236376,0.526694374956659,-0.0547789745467138,-0.194894581707711
"169",0.148018367674681,0.290953618079598,-0.061625556382072,-1.2533453621993,-0.0784040614016484,-0.653495290158809,0.309155219204907,0.193931607275044,0.394993522772696,0.57558036563567,-0.0547789745467138,-0.571705387656784
"170",0.0342087935422276,-0.0108986108769829,-0.061625556382072,-0.214574714487908,-0.0784040614016484,-0.0704460078864479,0.1176911617829,0.144872721401821,0.193718551931715,-0.19111952661116,-0.0547789745467138,-0.881997492641505
"171",0.208432943531731,0.120783368309674,-0.061625556382072,-1.00623031864949,-0.0784040614016484,-0.123177178063969,0.24165592537547,0.251289377886545,0.117943978568406,0.379885533872454,-0.0547789745467138,-1.5099160419677
"172",0.108305774547628,0.15371747115371,-0.130363513816351,-0.23907085476736,-0.0784040614016484,-0.538489102513058,0.0360719905390189,-0.042545080659496,0.365230986778218,0.236531486976685,-0.0547789745467138,-0.114336250417942
"173",-0.147018912346292,-0.216337677002955,-0.061625556382072,-0.393522805383712,-0.0784040614016484,-0.130685009417689,-0.106307038767628,0.0182164460763824,0.454032575937182,0.427327904100906,-0.0547789745467138,-0.406238308061931
"174",-0.258145872812877,-0.123539467237813,-0.888872913396942,-0.481623414467348,-0.0784040614016484,-0.0824924299268039,0.0986134610194523,0.215238433227999,0.37076916661497,0.290870253046469,-0.0547789745467138,0.0177739585981787
"175",0.253688732750052,0.220241086100813,-0.061625556382072,-0.163723721095691,-0.0784040614016484,-0.71955431488727,0.205899065477466,0.197588356534231,0.00435265327632151,0.324306319912774,-0.0547789745467138,-0.00771960464621402
"176",0.161564805526202,0.159052560046343,-0.061625556382072,-1.06441157923682,-0.0784040614016484,-0.391166215608072,-0.0152029633103188,0.00210953525356417,0.163859602494247,0.17396667840092,-0.0547789745467138,0.185608231450506
"177",-0.262671438615347,-0.209777122593926,-0.061625556382072,-0.43099285493187,-0.0784040614016484,-0.341710873627277,-0.285920567658863,-0.0114579681773805,0.360480945869316,0.424346799861142,-0.0547789745467138,-0.582579539998599
"178",0.319331633718734,0.175780007318671,-0.061625556382072,-0.173027947670345,0.095249337178646,-0.076558338691479,-0.221604068335866,-0.201187975748267,0.312400877015739,0.326504312204134,-0.0547789745467138,3.90276550026325e-05
"179",-0.258145872812877,-0.123539467237813,-0.888872913396942,-0.481623414467348,-0.0784040614016484,-0.0824924299268039,0.0986134610194523,0.215238433227999,0.37076916661497,0.290870253046469,-0.0547789745467138,0.0177739585981787
"180",-0.0759878016367346,-0.197769999931717,-0.061625556382072,-0.593533406743542,-0.0784040614016484,-0.0162001190728238,-0.0539022169476477,0.0412296241462853,0.144469790897942,0.0453014381806468,-0.0547789745467138,-0.717086924361368
"181",-0.525912471458088,-0.766504326253058,-0.061625556382072,-0.320251363863297,-0.0784040614016484,0.0684195303752319,-0.0526940364197508,0.0623946403637379,0.210045921212316,0.0433246685500931,-0.0547789745467138,0.0383852751581327
"182",0.157249132685207,0.306862100634018,-0.061625556382072,-0.135136210428543,-0.0784040614016484,-0.171436795916101,0.154797725767426,0.187821090820251,0.530891765473242,0.466652472805899,-0.0547789745467138,-0.117289056773098
"183",-0.0458780254904507,0.0997231131180213,-0.061625556382072,-0.655720711346347,-0.0784040614016484,0.0191206987878459,0.233511173996882,0.253665983608759,0.228973514746628,0.211525732907408,-0.0547789745467138,-0.00462806257667259
"184",0.180324467579822,0.254208031352825,-0.061625556382072,-0.10651518315192,-0.605189322020552,0.0276220297864793,-0.0978444255487725,-0.202697239889688,0.187602395580004,0.271551169517888,-0.0547789745467138,0.0855987810832685
"185",-0.575700744682712,-0.280362979422224,-0.107117671816809,-0.340409370173714,-0.0784040614016484,-0.13531098848248,-0.0403200853920638,0.158565302881154,0.0355799645681371,0.368744057517112,-0.0547789745467138,-0.114471893088111
"186",-0.0819655339019676,0.336037997265273,-0.661758876008731,-1.51832026939596,-0.182249427428532,0.187596622260449,0.123836987106843,0.150613131876456,0.278703602173475,0.116628581342457,-0.0547789745467138,0.0704761858548066
"187",-0.147018912346292,-0.216337677002955,-0.061625556382072,-0.405923485592774,-0.0784040614016484,-0.130685009417689,-0.106307038767628,0.0182164460763824,0.468493132653788,0.45041233411238,-0.0547789745467138,-0.371639525541071
"188",0.179302091821897,0.291949000475029,-0.061625556382072,-0.166371370110178,-0.0784040614016484,-0.12994936408466,0.130839036293691,0.335824859977117,0.335164869928386,0.387718751051553,-0.0547789745467138,0.101962766560711
"189",0.209977295933539,0.221468859389961,-0.911578429739462,-0.262751451780009,-0.346695667793089,-0.348935068708869,-0.771583791574879,-0.22845969059211,0.213947160516696,0.27152705010437,-0.0547789745467138,0.172006623562091
"190",-0.383707850194215,-0.622644036406785,-0.061625556382072,-0.429570116621411,-0.0784040614016484,-0.289436733392304,-0.0699186479950709,0.00596797362363644,0.136113307025284,0.0772067639830936,-0.0547789745467138,-0.096475634589172
"191",0.0988772921915798,0.0195194280091999,-0.061625556382072,-0.414432053183019,-0.0784040614016484,0.0682912771904436,-0.13062379205555,0.0445315674464747,0.30393051666067,0.299727918978952,-0.0547789745467138,-0.0173151672037737
"192",0.176734240455094,0.252172200031756,-0.061625556382072,-0.289867308061472,-0.254386450334292,-0.157292624476348,-0.0979103332035911,0.120257714623264,0.261321031097119,0.392324558703021,-0.0547789745467138,-0.036801654856216
"193",0.279871056201052,0.268637104795666,-0.061625556382072,-0.261676007011704,-0.0784040614016484,-0.593886876015259,-0.10796971785329,0.212965974222893,0.341015569252746,0.320820429257224,-0.0547789745467138,0.0431100744213203
"194",-0.515075778659903,-0.748405248405655,-0.061625556382072,-0.339563742179998,-0.0784040614016484,0.13743846539029,-0.0755483937698038,0.0977417319900001,0.114242846310642,-0.0231231136745038,-0.0547789745467138,-0.0448214336045967
"195",-0.43647919300101,-0.398822466960717,-0.061625556382072,-0.41110038529728,-0.0784040614016484,-1.61174124728323,0.0324198508836495,0.254739034637375,0.50498498913763,0.570877000837108,-0.0547789745467138,-0.294802321526388
"196",0.197998523341618,0.419404903107383,-1.03222408932029,-1.00807613156473,-0.0784040614016484,-0.47797785995847,0.0958089833784448,0.12151009605468,0.330506175813531,0.0835984207045277,-0.0547789745467138,0.144152868509323
"197",-0.43647919300101,-0.398822466960717,-0.061625556382072,-0.434443710137254,-0.0784040614016484,-1.61174124728323,0.0324198508836495,0.254739034637375,0.50498498913763,0.570877000837108,-0.0547789745467138,-0.294802321526388
"198",0.107977485161795,0.212091370823443,-0.061625556382072,-0.313226019194871,-0.0494891636677313,-0.0935069988306112,-0.0320995675878235,0.114978165028676,0.249819823882805,0.413784845440514,-0.0547789745467138,-0.53786565532169
"199",0.244677331333841,0.300259084951441,-0.061625556382072,-0.144263706028291,-0.0784040614016484,-0.0492559040673519,0.133584883618113,0.193825898861893,0.537046425728944,0.5055857438152,-0.0547789745467138,-0.100377632215654
"200",-0.117119490620608,-0.0508169804932981,-0.22460723807196,-0.635033996335505,-0.0784040614016484,0.0571805002142157,0.111722035179418,0.106882437542437,0.298554601476207,0.355329701414614,-0.0547789745467138,0.019836283768074
"201",0.303768802185824,0.323923781562136,-0.0518675255801087,-0.194425799767741,-0.0784040614016484,0.0337065937855808,0.0563106266127773,0.0267602150612321,0.491946121511788,0.536825163998024,-0.0547789745467138,0.0448778880346906
"202",0.067694946184615,0.36554477599998,-0.061625556382072,-0.657507858183232,-0.0784040614016484,-0.180287554155264,0.056430823756382,-0.792716696192008,0.381265078309726,0.475140700664919,-0.0547789745467138,-0.539469428874808
"203",-0.282716930198256,-0.327289827799019,0.00820281209960372,-0.559043074912603,-0.0784040614016484,-0.60806663990398,-0.194371147457147,-0.0173807207356578,0.0577669849737192,0.345320968811943,-0.0547789745467138,0.342716106537393
"204",-0.0696439436078367,-0.0954091901238658,-0.061625556382072,-0.981532251520844,0.265282228256838,0.0543830707353875,-0.265990598617522,0.0159613151022377,0.374161969889064,0.473312306463155,-0.0547789745467138,0.0680365163874413
"205",-0.472356119774715,0.108504925393425,-0.061625556382072,-0.918480669213788,-0.0784040614016484,-0.227685766300271,0.0111112732191111,-0.110929947190981,0.00229542593977328,-0.254159155100562,-0.0547789745467138,-0.0106598154693609
"206",0.020759777542579,-0.0831297695159026,-0.061625556382072,-0.310433690350062,-0.391173072580033,-0.287909077632294,-0.0769735379717742,-0.150969466649948,0.36678180361314,0.324178514685221,-0.0547789745467138,-0.0908678613519074
"207",-0.516922166645313,-0.568958995056414,-0.0882707854176994,-0.372814704763151,-0.0784040614016484,-0.611884493837774,0.0860250742491454,-0.0252778339354092,0.377648755776176,0.478179933148628,-0.0547789745467138,-0.13559037802397
"208",0.0979469121140589,0.119064742530249,-0.341429881218135,-0.726252851986658,-0.354160598253614,-0.732976630546614,0.0907298359668001,0.137406425409634,0.35586560508626,0.428189794316776,-0.0547789745467138,0.0327809814063318
"209",0.27954350095797,0.255112376721622,-0.061625556382072,-0.200764934000813,-0.0784040614016484,-0.51617901063843,0.118671193239562,0.266060181609134,0.228716760165545,0.193638345164534,-0.0547789745467138,-0.0682427271376385
"210",0.198605760343171,0.262786895998702,-0.521492942604645,-1.53212972800111,-0.0784040614016484,0.164947950779471,0.0822366812340038,0.22890535849316,0.25288335067819,0.0357552707349665,-0.0547789745467138,0.119716934912975
"211",0.0572883954402158,0.269041368003699,-0.061625556382072,-0.394595018084046,-0.0784040614016484,-2.70678741612662,-0.192359638695765,0.00585123238881913,0.338940611303591,0.257838101824947,-0.0547789745467138,-0.287406682306506
"212",0.287816610662383,0.345127264018966,-0.061625556382072,-0.136266992111127,-0.0784040614016484,-0.10756492087505,0.131398217279034,0.20154209342928,0.44252002120621,0.415933136655939,-0.0547789745467138,-0.338181982024806
"213",0.124952539643982,0.151151461266498,-0.061625556382072,-0.783466723502337,-0.0784040614016484,-0.176525510089946,-0.0602429902908637,-0.0877539760730706,0.0771963337346573,0.00969438932334044,-0.0547789745467138,0.0620208380059249
"214",0.112763365947817,-0.108778504119018,-0.061625556382072,-0.335718886563582,-1.1663627981628,-0.461842477501245,-0.0445348992941801,0.075225010968099,0.318761360646647,0.414782372897401,-0.0547789745467138,-0.0792597963851167
"215",-0.367651415096173,-0.580109942117905,-0.061625556382072,-0.371636721336182,-0.0784040614016484,-0.24354243446714,-0.137635756454705,-0.0257699570878067,0.131876865485712,0.0814396440562452,-0.0547789745467138,-0.122949811500255
"216",0.125498742143593,0.107711784582413,-0.061625556382072,-1.03604495768661,-0.0784040614016484,-0.806761628265788,0.0172603479742884,0.0455236864372308,0.226070468247027,0.419243525776619,-0.0547789745467138,-0.310402276712257
"217",0.363765213748996,0.383204973438933,-0.061625556382072,-0.180750200404034,-0.0784040614016484,-0.154930277320764,-0.0719436478048381,0.119202222885222,0.390332427311371,0.522164526381367,-0.0547789745467138,-0.703209744486003
"218",-0.0719607764083869,-0.0248194762491745,-0.193422025210526,-0.396209366984448,-0.0784040614016484,0.0668249841600398,0.117471775687902,0.306381735503095,0.212317561771719,0.39168871050647,-0.0547789745467138,0.0184627391389728
"219",0.100332559387391,0.116835260021138,-0.061625556382072,-0.309621378667954,-0.0784040614016484,0.1185026587462,0.18339797576423,0.131339025636252,0.36129823892206,0.387880946875024,-0.0547789745467138,0.142222634868491
"220",0.229469435040724,0.171751779292034,-0.061625556382072,-0.844835654783917,-0.0784040614016484,-0.0885948196813093,0.00886752096929,0.026387587354444,0.320984936840379,0.151699295740998,-0.0547789745467138,-0.57418286333738
"221",-0.258418919786758,-0.680721283148773,-0.523777809053264,-0.556390795236307,-0.0784040614016484,-0.00220715958888507,0.0874746989084993,0.22371479537162,0.250828460458631,0.374560228377056,-0.0547789745467138,0.0249410417472381
"222",0.232849940468472,0.429991254998601,-0.061625556382072,-0.544155778626428,-0.0784040614016484,-1.20708980905497,0.0934441316524135,0.128780274392548,0.223316785998339,0.135417094063083,-0.0547789745467138,-0.269475483640758
"223",0.0820787824890336,0.131267165106187,-0.061625556382072,-0.510871709350411,-0.0784040614016484,-0.795852902472391,0.134732011438933,0.045641915118809,-0.0372997922214051,0.0198994243373167,-0.0547789745467138,-0.0387623236036567
"224",-0.395853455961177,0.322707639543765,-0.061625556382072,-2.72820374768452,-0.0784040614016484,-0.264318966078385,0.0541652966031907,-0.0330745007796953,-0.309154245288227,0.174516892580721,-0.0547789745467138,-0.0816096659336247
"225",-0.523911649548333,-0.75129632680232,-0.061625556382072,-0.318397939645029,-0.0784040614016484,0.0671013851749799,-0.189871548316836,0.06052151646772,0.238052022880567,0.0979940110285906,-0.0547789745467138,0.082365756039497
"226",0.0264371405641802,-0.0137552029020562,-0.061625556382072,-0.173463341593573,-0.0784040614016484,-0.073671706756923,0.0926901036054369,0.176532865120112,0.126538172667097,0.0602747297985206,-0.0547789745467138,-0.702407283260405
"227",-0.0676725696759306,0.0217946522802416,-0.061625556382072,-2.25954203970178,-0.0784040614016484,-1.31438134377237,0.0222495888964598,0.176067738924034,0.191698119458531,0.249060314597521,-0.0547789745467138,-0.10756544094777
"228",-0.206930172400042,-0.110798925753974,-0.061625556382072,-0.211386164311745,-0.0784040614016484,-0.601969823949511,-0.0530348964665233,-0.0178337184125352,-0.0964585619695955,0.111197337738127,-0.0547789745467138,-0.113634536966526
"229",-0.26578927248044,-0.206237478740943,-0.216574324063439,-0.420086891002312,-0.0784040614016484,-1.28437030071457,0.0074384591356873,0.11537956355022,0.10316827162622,0.380338342205491,-0.0547789745467138,0.147084510460858
"230",0.138739972267903,0.163936495342623,-0.061625556382072,-0.765908602908684,-0.0784040614016484,-0.349651567995811,0.0244647077180392,-0.00845841777291234,0.0217152332560696,-0.060693660256659,-0.0547789745467138,0.0708922840003712
"231",-0.00280784365284537,0.0308798844715884,-0.061625556382072,-0.198683010485058,0.148267920690353,0.270559608699446,-0.0565526946610675,0.0285009228390216,0.150264261362458,0.225289740378203,-0.0547789745467138,0.111130127735951
"232",0.0881506380924694,0.330990504438131,-0.061625556382072,-0.613682667898921,-0.0784040614016484,-0.634530735013236,-0.000856921024825263,0.189367691899412,0.315996693058121,0.325032692964918,-0.0547789745467138,0.0174869735099973
"233",0.170561658657476,0.102023587471911,-0.061625556382072,-0.838525394231762,-0.0784040614016484,-0.321237676445648,-0.0555290761857705,-0.0399872735912425,-0.0891789108581609,-0.24969179420539,-0.0547789745467138,-0.120722985308472
"234",-0.645697412134961,-0.945701798746476,-0.061625556382072,-1.93028467732236,-0.0784040614016484,-0.0649884270802406,0.0385811749949001,0.0675354332830668,0.0932517686464021,0.440705872826414,-0.0547789745467138,0.0353657792223936
"235",-0.188896461970109,-0.0947417301942712,-0.236482525056599,-0.709050616410463,-0.0784040614016484,-0.0587157580045456,0.0295545729082524,0.0103982137114577,0.361650932290162,0.402512846046949,-0.0547789745467138,-0.061978754826203
"236",-0.548078563653238,-0.32821390082176,-0.061625556382072,-0.257735808464925,-0.0784040614016484,-0.855394180640928,0.147740098797399,-1.79268714477328,0.490475727573752,0.552046245517808,-0.0547789745467138,-0.498548558784111
"237",0.159505412087779,0.200548616195945,-0.061625556382072,-0.916586153231628,-0.0784040614016484,-0.739200790978939,0.0189750620808007,-0.1262009220817,0.279052446538387,0.453702676041637,-0.0547789745467138,0.00830458520081356
"238",0.100332559387391,0.116835260021138,-0.061625556382072,-0.309621378667954,-0.0784040614016484,0.1185026587462,0.18339797576423,0.131339025636252,0.36129823892206,0.387880946875024,-0.0547789745467138,0.142222634868491
"239",0.140002320041118,-0.0114742986751561,-0.061625556382072,-1.17725828826373,-0.0784040614016484,-0.0828205470917771,0.0219885103837772,0.027964711561193,0.263732533328586,0.39706631084664,-0.0547789745467138,0.070080499565748
"240",-0.121861315685343,-0.0464672745989501,-0.301924947633632,-0.587336084535141,-0.0784040614016484,-0.142235878907452,0.0142008356378442,-0.752798277482169,0.316628873718463,0.342784826655169,-0.0525687567970066,-0.162833873345865
"241",0.223412683498645,0.312432540848833,-0.061625556382072,-0.178191059341233,-0.0784040614016484,-0.152060039595055,-0.0173786534122602,-0.161223222527616,0.202696738589385,0.0352563937088357,-0.0547789745467138,0.148583255956213
"242",0.287816610662383,0.345127264018966,-0.061625556382072,-0.136266992111127,-0.0784040614016484,-0.10756492087505,0.131398217279034,0.20154209342928,0.44252002120621,0.415933136655939,-0.0547789745467138,-0.338181982024806
"243",0.0929051598007992,0.114098458027402,-0.061625556382072,-0.77948887817007,-0.0784040614016484,0.0407790839511225,-0.0638834894686504,-0.11251806224405,0.195772603334336,0.172669057981918,-0.0547789745467138,0.0310736917070475
"244",-0.718324847973754,-0.872864248532252,-0.061625556382072,-1.85759142206848,-0.0784040614016484,-0.12592506987425,0.059464372707417,0.0985930159956412,0.0820243679841672,0.423000648791353,-0.0547789745467138,0.0366506218251114
"245",0.208432943531731,0.120783368309674,-0.061625556382072,-1.00892393045986,-0.0784040614016484,-0.123177178063969,0.24165592537547,0.251289377886545,0.113954714295874,0.377517045580136,-0.0547789745467138,-1.54407729746957
"246",-0.0258318356890725,0.100340405682287,-0.061625556382072,-0.496524865946436,-0.0784040614016484,0.14578006041634,0.0608849886163311,0.187440557417541,0.242490616096384,0.324768804089781,-0.0547789745467138,0.118419824544484
"247",-0.575700744682712,-0.280362979422224,-0.107117671816809,-0.340409370173714,-0.0784040614016484,-0.13531098848248,-0.0403200853920638,0.158565302881154,0.0426433233594097,0.372773816855043,-0.0547789745467138,-0.114471893088111
"248",0.203426576636729,0.382858161087699,-0.061625556382072,-1.3584566065332,-0.150710247530219,-1.60077129090483,-0.101628047409709,0.0406965738207595,0.358260424624807,0.406009408610038,-0.0547789745467138,-0.244528271449393
"249",0.176200250636217,0.162344839846631,-0.061625556382072,-0.350474026808637,0.000788178446349153,0.169049061585943,-0.246719225441691,0.0516371073002543,0.293997488017944,0.249792673151382,-0.0547789745467138,-0.021642372616155
"250",0.0688608523657172,0.214148574823739,-0.061625556382072,-0.217836879892846,-0.0113591804806688,-0.0354730088317212,-0.320425036609781,0.0280730305490332,0.333822385442367,0.373455354522849,-0.0547789745467138,-0.301666591792946
"251",-0.383892709788665,-0.078147740969839,-0.061625556382072,-0.502827043089612,-0.0784040614016484,-0.108234682994032,0.0652798525860367,0.0897735523649615,0.170824936563071,0.411447522612088,-0.0547789745467138,0.0278090850139984
