"","LMA_g.m2",".LMA_g.m2","d13C",".d13C","d15N",".d15N","C_pct",".C_pct","N_pct",".N_pct","P_pct",".P_pct"
"138",50.5496457003071,50.8670350592886,0.935313684073854,1.15943118586107,1.46695426487877,1.57025562486747,1.58458868027119,1.59244654663854,0.382005513983191,0.402579430500642,0.0209903193233076,0.0206130266154631
"139",43.2727690800191,41.3958412342579,0.935313684073854,0.982063719267367,1.2999906349538,1.47514405281841,1.4530690441461,1.53898907529881,0.3249245690296,0.26081687404476,0.0209903193233076,0.0222848939826406
"140",58.7306365892682,58.5734782539033,0.935313684073854,1.11248196956002,1.71246808496817,2.58553788937177,1.67984962250663,1.7720324787944,0.301305420486367,0.31536089364247,0.0209903193233076,0.0227877532308607
"141",49.9564569501854,50.5649448759456,0.935313684073854,0.996811240831866,1.4209674331856,1.31570398748965,1.49237591313707,1.46080616108201,0.327802328929119,0.312498708366508,0.0209903193233076,0.0194184582935921
"142",48.4329500870649,46.4918442620224,0.935313684073854,1.20050609157853,1.4209674331856,1.6331871348004,1.54567951607285,1.6230791365428,0.376721948808516,0.354368829044501,0.0209903193233076,0.0206241024700407
"143",54.7907232892334,61.4913140020438,0.935313684073854,1.0736724122334,1.4209674331856,1.51941012895859,1.63277462154602,1.63603383056777,0.300771202863348,0.318034206778401,0.0209903193233076,0.0248322991407658
"144",46.5940527157267,47.5567522482646,0.935313684073854,1.11622161047644,1.4209674331856,1.44804089110265,1.55924988725551,1.61944130030114,0.307727635123681,0.344259523853726,0.0209903193233076,0.0261731938734932
"145",57.6520701249239,55.9840830229393,0.935313684073854,1.1274073815882,1.4209674331856,1.35174300295085,1.64506950518567,1.58889084770558,0.342453733243676,0.365947129966684,0.0209903193233076,0.0193905960759012
"146",64.3359843286185,51.7202925332036,0.935313684073854,1.22660656682402,1.4209674331856,1.54703070009684,1.55211605296197,1.68224302793875,0.378153725698746,0.431079728634105,0.0209903193233076,0.021330993405787
"147",46.6963141711225,48.4216321579071,1.09634221842266,1.33313591918718,1.4209674331856,1.95735552057878,1.60414500493672,1.59710567038197,0.356681786903409,0.297864105227559,0.0209903193233076,0.0226473415132054
"148",49.2158113990007,44.4265072502863,0.935313684073854,1.32452421196366,1.4209674331856,1.48547955955747,1.68401007343439,1.65127683115877,0.328621412429615,0.296257534097298,0.0209903193233076,0.0196480762658867
"149",60.4545090095338,59.0152704994589,1.00124631143783,1.08175538344995,1.4209674331856,2.06812421550814,1.59487506189061,1.50565832470759,0.35784683954529,0.297453453804956,0.0209903193233076,0.0188751892267863
"150",53.7385338427045,52.3155876692853,0.935313684073854,1.24512231398078,1.41073626792592,1.55615411451289,1.63845850469207,1.53647684506882,0.272602612426199,0.262029297243698,0.0209903193233076,0.0209665975912707
"151",54.4109362722953,50.9691017129456,0.935313684073854,1.10926077603151,1.4209674331856,1.26230091749544,1.56495508518228,1.44238875281481,0.333092238854237,0.318911910110972,0.0209903193233076,0.0191897457687687
"152",61.3861389283735,48.0172404386744,0.935313684073854,0.985793322555901,1.4209674331856,1.6516979300024,1.68685057960937,1.74311251786462,0.342303236179365,0.33227714935849,0.0209903193233076,0.0237093464566375
"153",52.1658849479326,62.8005570400217,0.935313684073854,1.07498698009381,1.4209674331856,2.19226399147288,1.54556520187274,1.39936060613718,0.268229810687757,0.249225620350026,0.0209903193233076,0.0227982357039105
"154",50.6013565484283,45.5769372274637,0.935313684073854,0.974829314208176,1.4209674331856,1.4595482063195,1.5031184397029,1.30530293152468,0.29860143266346,0.29124944378542,0.0209903193233076,0.0198847760540989
"155",52.8429888239293,45.9753914362886,0.935313684073854,1.09995061377395,1.4209674331856,2.60777053523892,1.7040096120413,1.59125775165255,0.30170405288107,0.299721533614295,0.0209903193233076,0.0225961446146975
"156",48.6474042648304,48.2887401815993,0.935313684073854,0.981250702054208,1.4209674331856,1.34429629566832,1.51931195084342,1.41463611275754,0.347674953652014,0.307700501210323,0.0209903193233076,0.0190787792626635
"157",48.441830923603,48.2690671400282,0.935313684073854,1.01852959019873,1.4209674331856,1.38256249916056,1.49008065670928,1.47901394649537,0.295136902176882,0.299478300935883,0.0209903193233076,0.0191202180347685
"158",54.8602095013177,56.2510009298274,0.935313684073854,1.27199887625399,1.4209674331856,1.39418447718218,1.80977696103677,2.1136808443834,0.321487865259709,0.27827727319973,0.0209903193233076,0.0197740492592631
"159",49.5181623911625,50.8142536043451,0.935313684073854,1.27480054421301,1.4209674331856,1.36048291590047,1.41661378667343,1.39315774079408,0.348743795215377,0.31894576044187,0.0209903193233076,0.0316044219334506
"160",57.1658329746666,52.1383679391044,0.935313684073854,1.19495455666752,1.4209674331856,1.61041972540538,1.6246975563805,1.7235225270677,0.377926141879043,0.42153883056863,0.0209903193233076,0.0219127095741467
"161",51.1278439745024,51.3180773509084,0.964470656742704,1.05561598368553,1.77027237261487,2.11497482619915,1.70401605009604,1.54231340311903,0.302030043100965,0.307810905397993,0.0209903193233076,0.0212444319325685
"162",58.1439124601085,63.0197972492504,0.935313684073854,1.02410097884276,1.4209674331856,1.36289709725623,1.62195947860209,1.62598168207928,0.318529417261012,0.360967951099325,0.0209903193233076,0.0266800802408243
"163",51.0453539903507,43.3771446830552,0.935313684073854,1.1137487456369,1.68173265846471,2.10646817627897,1.57350920768406,1.46904553212163,0.384108253329126,0.297275009825213,0.0209903193233076,0.0273674527487675
"164",48.3027830162081,50.3283975928147,0.935313684073854,1.08042994880323,1.4209674331856,1.76463386559887,1.47597067036722,1.35949229530043,0.357307700734379,0.419130908959691,0.0209903193233076,0.0314603094461293
"165",48.7706811001591,49.1791057047729,0.935313684073854,1.05490833544839,1.36779858114065,1.24732911141387,1.7874432984577,1.5589608965965,0.31750080215106,0.327289712330116,0.0209903193233076,0.0206579756846412
"166",67.4504518108666,60.8015354943619,0.955143220568381,1.05097003458013,1.4209674331856,1.45797738573405,1.63279415601904,1.46844658570968,0.369724805306302,0.299263529311308,0.0209903193233076,0.0215760963805856
"167",59.2060141905106,59.4987513378144,0.935313684073854,0.999109090654623,1.4209674331856,1.52210607701372,1.6262732326001,1.59693309381529,0.400040282848521,0.354604304875896,0.0209903193233076,0.0265028836126394
"168",69.6667522609079,62.9744691148375,0.935313684073854,1.04966328817319,1.4209674331856,1.89323975566527,1.70417364299284,1.48568505806551,0.283700719059408,0.259963596514891,0.0209903193233076,0.0223410257596433
"169",49.5978794824988,45.2465338807376,0.935313684073854,1.36265365599907,1.4209674331856,1.75952259511215,1.3305714054791,1.43725521000141,0.293914976251304,0.246172443887643,0.0209903193233076,0.0256226405660594
"170",52.8067714968164,54.0258729384375,0.935313684073854,1.00042312906733,1.4209674331856,1.41571472938329,1.50368982292999,1.48034631148378,0.339300920041862,0.412400682991451,0.0209903193233076,0.0280380517928451
"171",47.8070393092712,50.3843825077376,0.935313684073854,1.28576618727033,1.4209674331856,1.45016527785861,1.39405880703539,1.38517595108452,0.354886752733676,0.297562113752128,0.0209903193233076,0.0323793339203965
"172",50.7406434251869,49.4317152573488,0.965118568524003,1.01046128101206,1.4209674331856,1.69722952966931,1.57170214397548,1.63453930104127,0.301057577559042,0.33016974096208,0.0209903193233076,0.0215747833244202
"173",57.5484038093627,59.2618319680034,0.935313684073854,1.07158998531737,1.4209674331856,1.45500399016899,1.68378169315384,1.58619224412723,0.279206207151818,0.285953037915758,0.0209903193233076,0.024236381259387
"174",60.2717069996057,56.9563512088988,1.24759313224591,1.10494464707647,1.4209674331856,1.4236584202966,1.51985963034285,1.41813249447625,0.299741379362026,0.318203209375147,0.0209903193233076,0.020255549786774
"175",46.4203052685398,47.4491205141747,0.935313684073854,0.979256695084332,1.4209674331856,1.79432586004118,1.42654606169661,1.43399143228508,0.37704611830519,0.310610857211987,0.0209903193233076,0.0205167311354707
"176",49.2019984568465,49.275656531233,0.935313684073854,1.30427673955198,1.4209674331856,1.61392325099263,1.61296292129502,1.59915066120363,0.345526457021263,0.343431784985583,0.0209903193233076,0.0184439952246629
"177",60.3800087230518,59.1017957571353,0.935313684073854,1.08590126392206,1.4209674331856,1.58497653441859,1.81532762622741,1.60998513283213,0.302181900318161,0.286696350983633,0.0209903193233076,0.0257111254149102
"178",44.3318419969209,48.7831191590854,0.935313684073854,0.983163587621913,1.30154090619173,1.41975089704171,1.76934767933439,1.7545002468239,0.313335325965189,0.310105246158396,0.0209903193233076,0.020437597341535
"179",60.2717069996057,56.9563512088988,1.24759313224591,1.10494464707647,1.4209674331856,1.4236584202966,1.51985963034285,1.41813249447625,0.299741379362026,0.318203209375147,0.0209903193233076,0.020255549786774
"180",55.7380366595123,58.807769649553,0.935313684073854,1.14591444014668,1.4209674331856,1.37937702438617,1.6434182468183,1.56749169659017,0.349509816725777,0.369211175367253,0.0209903193233076,0.026781472636722
"181",66.3762639753807,71.4176154731256,0.935313684073854,1.04303748946171,1.4209674331856,1.3206981049706,1.64247597946616,1.55009382500875,0.335847891922007,0.36959321639026,0.0209903193233076,0.020041898845784
"182",49.3284645135328,44.7360686196705,0.935313684073854,0.967153916504125,1.4209674331856,1.48099229100687,1.4717304451585,1.4426925838478,0.258808318982061,0.275960451385765,0.0209903193233076,0.0216033492130471
"183",54.9526337698812,50.9842509611719,0.935313684073854,1.16805998605843,1.4209674331856,1.35519300761101,1.40152503423441,1.38297574610394,0.331799977325594,0.335533174508678,0.0209903193233076,0.0204852357377368
"184",48.6484467548307,46.4041523605339,0.935313684073854,0.954883292788879,1.73363033715294,1.34930746377717,1.6773293490162,1.75560214473482,0.340585395133032,0.322508547199,0.0209903193233076,0.0195436965826956
"185",67.4504518108666,60.8015354943619,0.955143220568381,1.05097003458013,1.4209674331856,1.45797738573405,1.63279415601904,1.46844658570968,0.371086209999277,0.300223333955533,0.0209903193233076,0.0215760963805856
"186",55.8926506705229,43.7844205027097,1.17018791739664,1.44054585276827,1.48781154136372,1.23332980625589,1.4984436075883,1.47536921331743,0.320921331462696,0.355151272859965,0.0209903193233076,0.0197046431301673
"187",57.5484038093627,59.2618319680034,0.935313684073854,1.0763473573101,1.4209674331856,1.45500399016899,1.68378169315384,1.58619224412723,0.275483850008466,0.280130368433869,0.0209903193233076,0.0239363710850561
"188",48.6787767397864,45.2147634480509,0.935313684073854,0.980370041379056,1.4209674331856,1.45453058641687,1.49244402617146,1.30463568561318,0.308104955528245,0.295676755105882,0.0209903193233076,0.0193680316018448
"189",47.7603806202211,47.4117501732187,1.25506918470437,1.02007133636126,1.58791809850224,1.58923781321492,2.13073183513361,1.77430550851896,0.335017562227184,0.322513886388452,0.0209903193233076,0.0185973791279804
"190",63.2077302527392,68.4478201806822,0.935313684073854,1.08536131100559,1.4209674331856,1.5537938074159,1.65585889023071,1.5960560328413,0.351212606258023,0.362989368237763,0.0209903193233076,0.021401184255078
"191",51.0081954958996,53.2068427835113,0.935313684073854,1.07959944034282,1.4209674331856,1.32078901386905,1.70218596646127,1.56479019851537,0.315259368122308,0.316209642854221,0.0209903193233076,0.0206141804375698
"192",48.7548718765864,46.4674452410323,0.935313684073854,1.03096547955463,1.53253020979175,1.47202423382396,1.67737969639788,1.5015011845007,0.324765263065506,0.294562560452593,0.0209903193233076,0.0208106743944432
"193",45.5987698231523,45.9530619396711,0.935313684073854,1.0196368628723,1.4209674331856,1.72751614341894,1.68504650365209,1.42018427586093,0.306746263119444,0.311411044211291,0.0209903193233076,0.0199926012682636
"194",66.1401492485632,71.0508116917228,0.935313684073854,1.05063846800253,1.4209674331856,1.27083278639761,1.66020961070419,1.52059437927107,0.355630530797012,0.382213173679773,0.0209903193233076,0.0208910058174591
"195",64.4017491337503,63.5520102450174,0.935313684073854,1.07832720271116,1.4209674331856,2.21135486481259,1.57467676911983,1.38198119318979,0.265858706893138,0.247532711662053,0.0209903193233076,0.0232562693176971
"196",48.1211033916059,40.9434726533841,1.29406891025453,1.286357529696,1.4209674331856,1.66351733680161,1.5222221584652,1.50043205212342,0.309182561795742,0.361730074810315,0.0209903193233076,0.0189076003092256
"197",64.4017491337503,63.5520102450174,0.935313684073854,1.08720980700088,1.4209674331856,2.21135486481259,1.57467676911983,1.38198119318979,0.265858706893138,0.247532711662053,0.0209903193233076,0.0232562693176971
"198",50.7499829954631,47.6964352051976,0.935313684073854,1.04025867318577,1.40178802780278,1.43088308798716,1.62633026351894,1.50599988389935,0.327283789810327,0.289314516023812,0.0209903193233076,0.0253453044543271
"199",46.6997173939319,44.9486473835987,0.935313684073854,0.971034516213916,1.4209674331856,1.40163223834959,1.49008470186798,1.43734944827461,0.257104941895949,0.265697333656153,0.0209903193233076,0.0214392303390909
"200",56.7933919625567,55.0822324968232,1.00454643555018,1.16074013019633,1.4209674331856,1.32864098537682,1.5087677416326,1.51287226210013,0.316474439237263,0.303396477749371,0.0209903193233076,0.0202342738895615
"201",44.8357803540646,44.1820459232008,0.931005249178365,0.992090278027386,1.4209674331856,1.34507925650868,1.55511488352406,1.57927540765319,0.26933735401292,0.257166374285854,0.0209903193233076,0.0199741249887028
"202",51.883230818594,42.8004644497077,0.935313684073854,1.16869020457911,1.4209674331856,1.48657656100705,1.55501584335014,2.14340271851987,0.297230942056072,0.273755688199335,0.0209903193233076,0.0253585167712865
"203",60.8574017217441,61.9057338147852,0.904030415481524,1.13344555389301,1.4209674331856,1.73518341632967,1.74951470578986,1.6146920140685,0.366792851007542,0.305742575214482,0.0209903193233076,0.0165697062207104
"204",55.5734823229619,56.2388178379155,0.935313684073854,1.27782734797081,1.17288015898222,1.33061062354123,1.80120517424009,1.58801292012679,0.298932186574068,0.274232099837792,0.0209903193233076,0.0197304850253907
"205",65.2010254071891,50.7349769051828,0.935313684073854,1.25733301605488,1.4209674331856,1.51613187183427,1.59192153797991,1.68729602215913,0.377435447580011,0.423173077726893,0.0209903193233076,0.0205466400394188
"206",53.1731776761332,55.9227138827064,0.935313684073854,1.03915212716893,1.61392722845151,1.55287310868674,1.6613091683158,1.71743317170351,0.300689592778107,0.310640231331844,0.0209903193233076,0.021346387401579
"207",66.1804387162506,67.3060013159635,0.946978439693991,1.06359813513292,1.4209674331856,1.73724202175991,1.53043569457881,1.62094668166241,0.298098290007292,0.272961937255728,0.0209903193233076,0.0217795631958554
"208",51.0345208594328,50.4336022455315,1.0513700327035,1.19267965361826,1.59231304724296,1.8013152270868,1.52649159005759,1.48679487352328,0.303270347314438,0.285737772557251,0.0209903193233076,0.0201002161268082
"209",45.6091390897965,46.376009050106,0.935313684073854,0.994719437233387,1.4209674331856,1.68487857271256,1.50285447327016,1.3714442899461,0.331855218017549,0.339317796005706,0.0209903193233076,0.0211238602558326
"210",48.1028824477244,46.1364862986592,1.11971263039208,1.44449014086297,1.4209674331856,1.25040338358538,1.53360421492798,1.40572959488801,0.32661483826009,0.371052481615803,0.0209903193233076,0.0191756231843768
"211",52.1719920654489,45.9403598322681,0.935313684073854,1.0720021606546,1.4209674331856,2.63446362901365,1.74804085609004,1.59614975219685,0.307228812725899,0.325530009508928,0.0209903193233076,0.0231897567395457
"212",45.3465146921483,43.4836957101276,0.935313684073854,0.967635518490478,1.4209674331856,1.4400512989477,1.49196386160642,1.4304542041373,0.282134594385265,0.288783906824183,0.0209903193233076,0.0236426363539051
"213",50.2647813020209,49.5065993898802,0.935313684073854,1.21228326854754,1.4209674331856,1.48420551589309,1.64835462312127,1.66960326485169,0.362991419649956,0.376033315152687,0.0209903193233076,0.0197940611928119
"214",50.6136579470973,56.5809704256652,0.935313684073854,1.0491295976644,2.01399766046774,1.65441194006084,1.63609841171492,1.53945140155346,0.311882739382108,0.289068256567071,0.0209903193233076,0.021232508817696
"215",62.8399314420266,67.5447573442973,0.935313684073854,1.06314171160425,1.4209674331856,1.52589156393079,1.70745616280177,1.62133565412663,0.352072714427084,0.362155889816931,0.0209903193233076,0.0216580068480439
"216",50.249091276012,50.7575407059984,0.935313684073854,1.29528485516364,1.4209674331856,1.83926283933244,1.58696440330018,1.56397758072966,0.332424032271782,0.287964355495428,0.0209903193233076,0.023395947217015
"217",42.8604472143071,42.2005804532322,0.935313684073854,0.986394449859024,1.4209674331856,1.47052106660568,1.65742514429197,1.50240164537952,0.295044994940135,0.261204646140348,0.0209903193233076,0.0266730316306445
"218",55.6336354340962,54.3965903205125,0.99167332274717,1.07262244287119,1.4209674331856,1.32182791278273,1.50387675754965,1.3332396037587,0.335364651830818,0.294716629623909,0.0209903193233076,0.0202484464955348
"219",50.9669910368162,50.4973809292211,0.935313684073854,1.03883000241293,1.4209674331856,1.28470634932742,1.44661569168689,1.49201469634405,0.301988747258248,0.295637589517097,0.0209903193233076,0.0189289099159096
"220",47.1675076260895,48.9021832519247,0.935313684073854,1.23296414612645,1.4209674331856,1.42766561183853,1.59372652049021,1.57957771005848,0.311373327690526,0.348029948691146,0.0209903193233076,0.0256428270696604
"221",60.2782468272882,69.6619845787623,1.12055306611418,1.13248102176939,1.4209674331856,1.36984717244556,1.52922152685229,1.41045293879071,0.327063695060604,0.298837057146825,0.0209903193233076,0.0201815143824375
"222",47.0639262147771,40.5684815132907,0.935313684073854,1.12802093932111,1.4209674331856,2.03284080596818,1.52421149419556,1.49421053990645,0.3330148983086,0.351354100232813,0.0209903193233076,0.0230276952035476
"223",51.4814413155115,50.0830894630633,0.935313684073854,1.11579754257453,1.4209674331856,1.83370195330472,1.48909794405368,1.56388071466231,0.384852089782352,0.374090798368313,0.0209903193233076,0.0208303423640242
"224",63.484529613808,44.2217659276239,0.935313684073854,1.75275585009849,1.4209674331856,1.53858570671247,1.55688153512175,1.62709820740052,0.432351642207614,0.343317387351859,0.0209903193233076,0.0212556109925784
"225",66.3327324329588,71.1095305218177,0.935313684073854,1.04230510245317,1.4209674331856,1.32163213941308,1.74621608998266,1.55164142126462,0.329840791469506,0.358877651532617,0.0209903193233076,0.0195782161716259
"226",53.018811945502,54.1021521041987,0.935313684073854,0.983346031586112,1.4209674331856,1.41784619338301,1.52484524406875,1.45268375857099,0.353153625126738,0.36630441783861,0.0209903193233076,0.026666747438275
"227",55.5222472180107,53.1450731706189,0.935313684073854,1.63889035475214,1.4209674331856,2.08166493661444,1.58293087180464,1.45309396673614,0.339725775203563,0.327449424814055,0.0209903193233076,0.0215091382729949
"228",59.0322131153228,56.6324980239658,0.935313684073854,0.999109090654623,1.4209674331856,1.73189090962968,1.64274187302461,1.6150514519432,0.395674275038553,0.356241390350828,0.0209903193233076,0.0215679892800839
"229",60.4545090095338,59.0152704994589,1.00124631143783,1.08175538344995,1.4209674331856,2.06812421550814,1.59487506189061,1.50565832470759,0.35784683954529,0.297453453804956,0.0209903193233076,0.0188751892267863
"230",49.8672178048024,49.1323600887036,0.935313684073854,1.20630108132103,1.4209674331856,1.58965982633489,1.58113676968566,1.60759609770441,0.373744103173445,0.389167612701783,0.0209903193233076,0.019700232278548
"231",53.8092394980304,52.8977009449793,0.935313684073854,0.993856725403237,1.26282993882503,1.16866024613862,1.64548348027071,1.57786245303047,0.348324198064544,0.332591662059435,0.0209903193233076,0.0192689214598151
"232",51.3108893582841,43.9505317549872,0.935313684073854,1.15313637832922,1.4209674331856,1.74940318465231,1.60152581679592,1.44131829726832,0.312514954734745,0.310443858443873,0.0209903193233076,0.0202585086862267
"233",48.9373047312181,50.9190693566233,0.935313684073854,1.23085366285741,1.4209674331856,1.57283745201429,1.64468619138091,1.63253295918201,0.394358599471451,0.4224187263614,0.0209903193233076,0.0216365221166387
"234",68.9323343852222,74.9525017399042,0.935313684073854,1.55391233105415,1.4209674331856,1.41210116516001,1.56965517556379,1.54583848227319,0.359819803692071,0.282593281971376,0.0209903193233076,0.0200733402324341
"235",58.5895294791973,56.2216813753244,1.00940533888302,1.18672220498708,1.4209674331856,1.4079364605106,1.57700657681746,1.59249537920327,0.301905356118069,0.292082804458086,0.0209903193233076,0.0210618360468382
"236",66.8566315174123,61.9272797741098,0.935313684073854,1.0180434612077,1.4209674331856,1.86385216380884,1.4778623094331,2.67521744957553,0.269726826367495,0.252905511658552,0.0209903193233076,0.0250192175565916
"237",49.2623872200283,48.044538081237,0.935313684073854,1.25671204918949,1.4209674331856,1.80454713045971,1.58557930690976,1.69885332637687,0.320843717642908,0.279290549352813,0.0209903193233076,0.0203529547020804
"238",50.9669910368162,50.4973809292211,0.935313684073854,1.03883000241293,1.4209674331856,1.28470634932742,1.44661569168689,1.49201469634405,0.301988747258248,0.295637589517097,0.0209903193233076,0.0189289099159096
"239",49.8306592437435,54.0412541095835,0.935313684073854,1.33945023327103,1.4209674331856,1.42387416839756,1.58314219447397,1.57829783735001,0.324234712972769,0.293411059198185,0.0209903193233076,0.0197088366900418
"240",56.913799474196,54.9681117845772,1.03577298723723,1.14368401339563,1.4209674331856,1.46241713164224,1.58943279055978,2.11940480428653,0.312370502523076,0.306334206450499,0.0209683158958621,0.0220392672156745
"241",47.3525247318031,44.5559440770315,0.935313684073854,0.985324921427314,1.4209674331856,1.46869265724547,1.614690373536,1.7250663424466,0.337406522661175,0.371148456017494,0.0209903193233076,0.0188585981673384
"242",45.3465146921483,43.4836957101276,0.935313684073854,0.967635518490478,1.4209674331856,1.4400512989477,1.49196386160642,1.4304542041373,0.282134594385265,0.288783906824183,0.0209903193233076,0.0236426363539051
"243",51.1769431228425,50.5755625105016,0.935313684073854,1.21093057517178,1.4209674331856,1.34014776741157,1.65118213122323,1.68850161718725,0.338868449485823,0.343701428598139,0.0209903193233076,0.0201179482851898
"244",70.4369639247618,73.5361930276484,0.935313684073854,1.53451688926144,1.4209674331856,1.45193813393511,1.55251416443951,1.51987686678292,0.362040603475783,0.287031371476062,0.0209903193233076,0.0200599674554928
"245",47.8070393092712,50.3843825077376,0.935313684073854,1.28662904764074,1.4209674331856,1.45016527785861,1.39405880703539,1.38517595108452,0.355688368438607,0.298129832088619,0.0209903193233076,0.0325989389521807
"246",54.4234512993769,50.966768786407,0.935313684073854,1.11048724508865,1.4209674331856,1.26467292069977,1.55134123716743,1.44303051950547,0.328878673656462,0.310504538919857,0.0209903193233076,0.0191897457687687
"247",67.4504518108666,60.8015354943619,0.955143220568381,1.05097003458013,1.4209674331856,1.45797738573405,1.63279415601904,1.46844658570968,0.369724805306302,0.299263529311308,0.0209903193233076,0.0215760963805856
"248",47.9579818829793,42.2124430859834,0.935313684073854,1.39407311233609,1.46783202037025,2.20670586044632,1.68021724514749,1.56792737747706,0.302706059743707,0.291226899564753,0.0209903193233076,0.0228003071094897
"249",48.7706811001591,49.1791057047729,0.935313684073854,1.05490833544839,1.36779858114065,1.24732911141387,1.7874432984577,1.5589608965965,0.31750080215106,0.327289712330116,0.0209903193233076,0.0206579756846412
"250",51.850779045948,47.6341275813796,0.935313684073854,1.00176572136421,1.37608758816722,1.39239597297482,1.83952129936302,1.57820989589907,0.308415872858397,0.299100896748701,0.0209903193233076,0.0233178332718349
"251",63.2119523019055,55.793952916166,0.935313684073854,1.11282303480563,1.4209674331856,1.44048664410193,1.54770700228976,1.52729408821852,0.344084270775771,0.289890711223155,0.0209903193233076,0.0201518115209534
"252",60.8899024553958,47.2615710496845,0.935313684073854,0.980564900820154,1.67315008858334,1.81957586166512,1.56954074439967,1.62471126046003,0.321300573356551,0.316566121697071,0.0209903193233076,0.0310983380490526
"253",52.1719920654489,45.9403598322681,0.935313684073854,1.0720021606546,1.4209674331856,2.63446362901365,1.74804085609004,1.59614975219685,0.307228812725899,0.325530009508928,0.0209903193233076,0.0231897567395457
"254",50.5105629081414,50.2273355680111,0.935313684073854,1.26240880628271,1.4209674331856,1.49821935779051,1.46923523415621,1.47446030308686,0.305717620148492,0.270988866420986,0.0209903193233076,0.0193363191676023
"255",52.9906987145467,53.2984284341954,0.935313684073854,0.997364507483817,1.4209674331856,2.23458720502021,1.80288085076431,1.85066430797345,0.360609775886334,0.354167429550067,0.0209903193233076,0.0201002738453018
"256",45.516033946422,44.0547119340719,0.935313684073854,1.13311572130823,1.57014709116535,1.79698113323006,1.51968882361045,1.53546817722524,0.319877021658723,0.331898315953132,0.0209903193233076,0.0187808974925489
"257",55.3325394701785,54.4550958821669,0.983529259595823,1.10267925599979,1.4209674331856,1.34534653883164,1.52473835551369,1.47721220105003,0.322707781106701,0.273463135294497,0.0209903193233076,0.0200576489296435
"258",54.7907232892334,61.4913140020438,0.935313684073854,1.05536323910337,1.4209674331856,1.51888229350815,1.62840055005683,1.63445257603398,0.305696590024963,0.319486446630628,0.0209903193233076,0.0247174863560415
"259",49.0513944330518,48.1610195579264,0.935313684073854,1.23620048790824,1.4209674331856,1.62172834267591,1.54461050158485,1.63969013116578,0.366468042140877,0.356792911537489,0.0209903193233076,0.020049158659704
"260",48.6787767397864,45.2147634480509,0.935313684073854,0.980370041379056,1.4209674331856,1.45453058641687,1.49244402617146,1.30463568561318,0.308104955528245,0.295676755105882,0.0209903193233076,0.0193680316018448
"261",51.0624408998962,43.0114502032828,1.44047317146092,1.28034542656034,1.43192505543381,1.49149959796029,1.71127660148394,1.96546195254285,0.27533552466213,0.266040931638901,0.0209903193233076,0.0203648437424907
"262",46.4529889855804,45.798806924063,0.935313684073854,0.969768636054523,1.4209674331856,1.43706527647904,1.51059794847677,1.44895679493364,0.299611608250533,0.336904522463395,0.0209903193233076,0.0211299454275113
"263",56.7933919625567,55.0822324968232,1.00454643555018,1.16074013019633,1.4209674331856,1.36410157843448,1.54513331314778,1.54074385773629,0.316474439237263,0.303396477749371,0.0209903193233076,0.0200954531573513
"264",50.3028913745902,51.1372097156903,0.935313684073854,1.12527370156345,1.4209674331856,1.64668119239925,1.64482612399394,1.59737652408641,0.386044050394194,0.413710748609521,0.0209903193233076,0.0218326019298932
"265",51.1278439745024,51.3180773509084,0.964470656742704,1.05561598368553,1.77027237261487,2.11497482619915,1.70401605009604,1.54231340311903,0.302030043100965,0.307810905397993,0.0209903193233076,0.0212444319325685
"266",53.156112231089,51.3235148699534,1.13223377340578,1.09732742999486,1.60075221649893,1.249235399828,1.56003509222189,1.39633641219098,0.329262295063605,0.312573049790839,0.0209903193233076,0.0197932117587647
"267",45.2974397456467,43.963895871847,0.935313684073854,1.13966572297315,1.56889207061707,1.80646295169866,1.51968882361045,1.53546817722524,0.319522067509223,0.331163923749659,0.0209903193233076,0.0187961224831576
"268",48.4711002888398,47.8122325821206,0.935313684073854,0.96366755311209,1.43543890606265,1.37618054938822,1.73350093647643,1.5973021524299,0.338834275805956,0.322123386903815,0.0209903193233076,0.0197032970125082
"269",49.1175111679162,48.919955143944,0.935313684073854,1.2099540522767,1.4209674331856,1.63766648241028,1.51891619334886,1.632927351077,0.378659944889394,0.337490503216259,0.0209903193233076,0.0192275937997399
"270",57.1821148566427,52.9337965140355,1.13556207952809,1.17444229740633,1.4209674331856,1.37906667336052,1.63919789184688,1.58908282974888,0.328111408867604,0.339658874633166,0.0209426391641428,0.0223399659179479
"271",52.0273209192723,52.2747270606725,0.935313684073854,1.29424751953993,1.39840479261405,1.45876401829294,1.50630137088267,1.68963746398682,0.284730160062661,0.273350843893603,0.0209903193233076,0.0203157908257631
"272",51.181233006354,45.191295270642,0.939513379948037,1.5383753990679,1.37472965584499,1.45996264953746,1.69412125496779,1.43552112836228,0.320324104974507,0.294468182971485,0.0209903193233076,0.0208862968485787
"273",46.8118834107107,47.1374417934765,0.935313684073854,1.00757855569469,1.19022988858774,1.27450272121478,1.72428115854512,1.61950510804987,0.369083527072388,0.364944883890931,0.0209903193233076,0.0202867113578561
"274",59.2050390009621,58.6934240920481,0.935313684073854,1.12799217565289,1.4209674331856,1.33465947479226,1.63465736442509,1.53213464614909,0.344577787498407,0.353518680054715,0.0209903193233076,0.0196151961045077
"275",51.0081954958996,53.2068427835113,0.935313684073854,1.07928523923977,1.4209674331856,1.32078901386905,1.70218596646127,1.56479019851537,0.315259368122308,0.316209642854221,0.0209903193233076,0.0207427976536672
