"","LMA_g.m2",".LMA_g.m2","d13C",".d13C","d15N",".d15N","C_pct",".C_pct","N_pct",".N_pct","P_pct",".P_pct"
"276",53.3826468262013,46.8290618237711,1.11848685435576,1.05846537882843,1.7508984975524,1.88391203044008,1.73982781822903,1.82766952869384,0.238848248085822,0.397951827357661,0.0358220219299267,0.0292197577458289
"277",40.4271846905217,49.2112408273465,1.10561811864262,0.944447619225082,2.00273107412908,2.36584402645907,1.32299910638198,1.2367459004101,0.273658095820025,0.25205433602891,0.0355660684191524,0.0304562625868782
"278",44.8410708969867,35.0437447097982,1.10561811864262,1.19467268947686,1.88225051803123,2.25936815723984,1.31308093064118,1.37093462458524,0.232621647124331,0.262126054370989,0.0350557489785857,0.0270579420343538
"279",54.6930818105818,54.0328281697711,1.04514486918805,1.04895628893522,1.87934314163272,1.74416074359689,1.42828945371015,1.42568189393749,0.216992840289697,0.259740125830554,0.0344423017997148,0.0298811492526751
"280",46.1694645903924,37.981517570813,1.01973916457867,1.0540635032452,2.25850724054603,1.70068962864455,1.32299910638198,1.45590564052976,0.308491486821185,0.266971574250733,0.0342164267906252,0.0302394387335728
"281",42.5768619600636,43.3667930938498,1.10496133770514,1.0571613414811,1.66854585738295,1.77474930322047,1.2782891401889,1.30145036173438,0.251618398667364,0.355100313268916,0.0346118187922591,0.0296463526341106
"282",48.5530782276849,51.2369473125027,1.09970717376799,1.13986975545559,1.86509861506648,1.90182685826458,1.32299910638198,1.83857470123122,0.310815874782386,0.324043887362386,0.0345352126039644,0.0380193895959302
"283",46.993424616494,38.6818786838277,1.10496133770514,1.06443193798796,1.82168726805841,1.72000326410598,1.3206111426666,1.43169326993065,0.284262944230798,0.308529430697007,0.0346112351799043,0.0305836378451285
"284",40.6129286042108,39.9068557252368,1.10561811864262,1.05601435938957,1.82388547941562,1.67149983622049,1.3510422179395,1.41464299357509,0.28037303173072,0.35714285439432,0.0350825425946349,0.0278413847669005
"285",55.1375574971529,49.9988001390555,1.10561811864262,1.01988326059532,1.84608650836397,1.7042062654467,1.31723132022639,1.37254134308428,0.212570707157226,0.263917682257872,0.0346972165773259,0.0332624988453845
"286",38.4919411509908,44.7714989372787,1.05223652092373,1.29149334774368,1.64647152252444,1.60628565775508,1.32299910638198,1.49761398947452,0.282472244552373,0.29131691494925,0.0349992605410911,0.0320405648880262
"287",50.0525178842763,48.1888481804274,1.20340462470812,1.08589629041095,1.69477537430019,1.7713920726404,1.32299910638198,1.92244556615184,0.34984073629516,0.389554689027884,0.0361132032377269,0.0339378505334539
"288",40.4271846905217,49.2112408273465,1.10561811864262,0.944447619225082,2.00273107412908,2.36584402645907,1.32299910638198,1.2367459004101,0.273658095820025,0.25205433602891,0.0355660684191524,0.0304562625868782
"289",53.4712957696902,46.9046410943273,1.24833985065048,1.04868007145488,2.29492521253828,2.15649267615631,1.3098336247386,1.35841549593521,0.191200441893685,0.337082872134815,0.0346268159326459,0.0315452687032871
"290",45.6505394096343,52.8608088831915,1.35386528258663,1.17837483659056,1.89871763798453,1.81523409812021,1.30843377641466,1.7075841839245,0.21764299586722,0.243728181949217,0.0359374396513383,0.0287741069369807
"291",45.4765743042438,41.309318998018,1.0846297899903,1.18315708161724,1.80654809186395,1.6322367233735,1.32587016477393,1.43665843670303,0.267699223661245,0.223501189961399,0.034600220896004,0.0315524489411915
"292",39.6487845891707,41.965808399447,1.12575717192153,1.24214281877451,1.80657022507175,1.63066613367536,1.32299910638198,1.41422544544602,0.303726754678025,0.294151663150726,0.0343222573842545,0.0280778237605738
"293",63.5127267980006,49.1090701696472,1.05945284085342,1.11405140144397,2.065798682217,1.81616202350335,1.32299910638198,1.42254903434668,0.348070766465302,0.446490063783656,0.0352294546952527,0.030464339320354
"294",44.894316722986,26.7252448149443,1.06912536683881,1.06781041297911,2.17991607604786,1.6929890748707,1.32299910638198,1.44194693305124,0.277585835199144,0.257417946936865,0.0346863662956071,0.0306640649597172
"295",46.974172714058,49.362667467067,1.09381654600127,1.13864270085868,2.04801908849178,1.99992538862694,1.32170425809058,1.52240217853946,0.301790698479338,0.32778216270528,0.0357154862075883,0.0285734143117089
"296",41.1341940491596,42.6466132626218,1.07274207508821,1.03592115946537,1.78456064054879,1.69915752364089,1.31813478428152,1.3834419525198,0.221043104742377,0.233615742068721,0.0356783080690028,0.0305837560879974
"297",45.5826568108586,44.3093427446651,1.10561811864262,1.15067592017968,1.57267412124146,2.06063014932009,1.28582701173473,1.30332973825056,0.243653153247122,0.260481674422144,0.0350578458979574,0.0274567312668948
"298",39.7782647452112,48.2826336548915,1.10561811864262,0.972360196716583,1.99693944850112,2.44553480149396,1.32299910638198,1.23035723709465,0.288324171119124,0.291497943028046,0.035380847002845,0.0331571955670531
"299",41.4853385574008,43.1235118879085,1.10878407884154,1.10848218286846,1.78005092189752,1.60346288077387,1.32299910638198,1.33760311306933,0.250796517955208,0.280446525637007,0.0345814891230892,0.033123839545701
"300",41.5889624238921,47.7124807082019,1.10561811864262,1.07796545186924,1.95695777974884,1.93229635728708,1.48218149975351,1.39652810233255,0.233075150293882,0.266201698270149,0.0345187491015297,0.0296743816162303
