"","LMA Lasso","LMA PLS","δ13C Lasso","δ13C PLS","δ15N Lasso","δ15N PLS","C Lasso","C PLS","N Lasso","N PLS","P Lasso",".P_pct"
"130",0.561574972564355,0.331820211486305,-0.310957403901538,-0.0434555770332605,0.349569853873003,0.232372428293293,-0.0312647112334976,-1.41212179261923,0.566802839766045,0.569466531818459,0.0556276393942836,0.31831931644747
"131",0.439572184601105,0.392586981459953,-0.0254553471700072,-0.198317431910031,0.105923707876479,0.265456795551473,-0.0312647112334976,-0.369410790784375,0.454061578032486,0.596656530161509,0.0409797234214675,0.425370146824123
"132",0.557630986129403,0.577370651827013,-0.0486304641808646,-0.0329347870311598,0.186552741917438,0.116438122100041,-0.0423897645540441,-0.577790942263039,0.409218466267313,0.206446912316587,-0.00110124435587688,0.354658157919546
"133",0.1029815902009,0.312683876345939,-0.00774211783804368,0.0951990985692298,-0.00520812926003211,0.16867367057739,-0.0312647112334976,-0.264377660995185,0.530737635234213,0.0543333311798672,0.065422134745767,0.456346716361124
"134",0.5110503326282,0.467198181166976,-0.0384210053386049,-0.228821334457182,0.394001587688248,0.0200576926001022,0.0258717348095218,-0.000828501552466721,0.655574522920761,0.606354268858652,0.0602680029996536,0.362446978857233
"135",-0.0585525024313431,0.232909079261334,-0.0340341313295114,-0.0234503727431705,0.175352803558593,0.30026702853411,-0.543242232559237,-0.962327901301812,0.713883009674328,0.778397315311356,0.0695360908450862,0.116532367369627
"136",0.350453214561276,0.445021299313904,-0.0216619790527595,0.252642844983646,0.206689835584945,0.0621114247568801,-0.0363696568873879,-0.199465398482661,0.551398774198372,0.518072618153498,0.0739887691902292,0.363430647587769
"137",0.277834491927504,0.444265383333703,-0.00261588934416812,0.102103808896983,0.250713661357777,0.132544683161042,-0.783460915733061,-0.968096539462476,0.669024904193561,0.0812185827509903,0.0581488580063554,0.378576990777135
"138",0.301620821195289,0.241371305709288,-0.0311532193026733,-0.108328414685924,0.149783608633843,0.115968323190629,-0.0312647112334976,-0.991652726224918,0.452091247668055,0.396776611369514,0.0685996048229525,-0.128814111334842
"139",0.29306805900317,0.440740898912175,-0.0649574969394464,-0.10406406624152,0.299948622586207,0.396021934519563,0.000511092180409345,-0.441362111540409,0.648958843092892,0.707320366098112,0.0812925812357022,0.415246819021813
"140",0.486525403101029,0.218464204393291,-0.368069700463134,-0.545922976168459,0.311573914127761,0.15958220313315,-0.564822328677514,-1.06199885780938,0.621410286378413,0.456728805572079,0.0882665989292235,0.354659651244885
"141",0.375513316839285,0.229879965040063,-0.105850471650923,-0.0800739449315937,0.14982242948406,0.255901982655233,-0.371061169583956,-0.544096539190064,0.732168728443921,0.607440457905795,0.087154824614171,0.231922113535584
"142",0.272151213921215,0.122387968627535,-0.0270457433697626,-0.129498791679312,0.00226666531674713,0.118389587455812,-0.883195262120908,-0.880536731401412,0.410545224201235,0.355591249539148,0.0774145458384395,0.21414500036645
"143",0.307010101137944,0.18315540470797,-0.0881371369580679,-0.137803928804732,0.145222207989307,0.34964167829181,-0.900663659361817,-1.16611292707476,0.283397790430231,0.518142201690323,0.040753583337766,0.35392220656744
"144",0.220183584001365,-0.309637099892293,-0.180275938266621,-0.486630747634853,0.223999820767037,0.224641034641766,-0.0659701581015941,-1.05568310668115,0.318609531738556,-0.0465197559248984,0.0368332286974314,0.364192896207278
"145",0.386966577249777,0.424461210622212,0.0524480096256975,0.0433862119633492,0.26010002119792,0.169771812998989,-0.0279284618037641,0.0404470367898387,0.703698666227003,0.542129484296332,0.0684564037117301,0.4476328311813
"146",0.0356350379308019,0.0136362046168699,-0.102505484035488,-0.434795456489291,0.157679360635916,0.190196229789262,-1.75125687677614,-1.45928975098022,0.360472023168584,0.287733385089283,0.0738434548079105,0.242629834903598
"147",0.196584054137557,0.365255617046446,-0.413527842917138,0.101283571331908,-0.277020874405376,-0.0753126399009052,-0.0664850330536633,-0.0195859625772199,0.723576502469132,0.618315326507433,0.0867214692260321,0.160746015700033
"148",0.266795876662949,0.18621420579567,-0.0384210053386049,0.0851974555850373,0.246072099145016,0.462831567664824,-0.0312647112334976,-0.029483167746394,0.69125388987458,0.662275743504154,0.065178138552353,0.218275259579568
"149",0.556641858429633,0.120995537239402,-0.0881371369580679,-0.129705078460969,0.214382026164563,0.383495933477975,-0.0312647112334976,0.0654728036723257,0.432776360073055,0.25603483630831,0.0698634366077495,0.362832075169828
"150",0.373926555420266,0.364980698953184,-0.0384210053386049,0.283728285695901,0.122935603969423,0.0347879509869414,-0.0494815513212779,-0.369560434433135,-0.329158957086651,-0.464923882068304,0.0486274426391348,0.323653623857821
"151",0.379720470196495,0.534996504036393,-0.0384210053386049,-0.0913583348487255,0.0465542694534037,-0.27766618674959,-0.0241995636088053,-0.15989966178302,0.576559456295947,0.403052240120904,0.0473814957924595,0.257779769504521
"152",0.438062513441391,0.322433132227574,0.0149638717555116,-0.0476119541391891,0.234580137873346,0.279305107480286,-0.0119765444651303,-0.6867353372196,0.604231463029845,0.679671568026558,0.0696110780793063,0.358008061427138
"153",0.382766795067323,0.374281353822374,0.0463881853278174,0.00693372099301393,0.190840698722077,0.336838784587156,-0.0312647112334976,-0.157831363743687,0.345620236676631,0.00222793595251614,0.0550249109713743,0.393161816351235
"154",-0.0208336215137157,0.417496442658769,-0.0827338646832396,-0.0011164816444913,0.0640715153603156,0.330317884330475,0.0288276315081804,-1.07241230101957,0.724280973695556,0.68484499755008,0.0724936691471928,0.105902908283935
"155",0.499814872752485,0.377682910300945,-0.0563833890504246,-0.0341892201788205,0.277753962864409,0.223879551090891,-0.0312647112334976,-0.373354960546933,0.547758462560909,0.0273403139797117,0.0684445078467797,0.359265740653293
"156",0.192396739113702,0.243292526767561,-0.0638028890035969,-0.1060115650259,0.271580184485566,0.280271435012471,-0.403943332476884,-0.494869964022959,0.75455955926966,0.589109239214638,0.0802052621493983,0.255858348449225
"157",0.55813873793806,0.207273851298998,-0.0721801548862322,-0.111816348519672,0.269318044013349,0.183623396518513,-0.34330893954972,-0.389833828385748,0.706988847199314,0.595460007622149,0.0798234349859777,0.234287432190225
"158",0.531624267241807,0.597225055343662,-0.238672408309909,-0.345887080366591,0.201723714011646,0.107957001253693,-0.0444999281256582,0.0826472524459569,0.701467774053243,0.633330240675655,0.0728322694820159,0.375345629382325
"159",0.54083479403836,0.584653188018225,-0.0486304641808646,-0.0587280968321018,0.201047827407007,0.272676736598713,-0.0361698219810618,-0.192593505391482,0.540519217038925,0.626505859515817,-0.00110124435587688,0.274163592273648
"160",0.0341890962690143,0.033661600942466,-0.23316151489346,-0.140601129966419,0.0957907116121196,0.199576331796599,-0.0675312069984413,-0.828849998203027,0.26724213539087,0.230640308448266,0.0905042599379642,0.0246834992103219
"161",0.577158122430543,0.601308838980889,-0.0364572421559897,0.0484734687144921,0.0999598672715488,-0.159805005631367,-0.0312647112334976,-1.8888690953244,0.502931855684696,0.664465066902867,0.0610707098854373,0.364472686426184
"162",0.343109310736235,0.138210223770533,-0.0881371369580679,-0.313071046247284,0.137579395121324,0.303694069423492,-0.658437090400631,-0.77939459727399,0.456827595131386,0.428941924659862,0.0513549889200414,0.366369154583529
"163",0.378028945030724,0.515867565007556,-0.0384210053386049,-0.0400106770568303,0.189473607849489,0.190520626561369,-0.0559321540294035,-0.771395988890946,0.323632624859481,0.191564889263597,0.0577513547570306,0.401169451784768
"164",0.531883979265416,0.535176030471743,-0.0397119435788571,0.0691767545410419,0.328957628425279,0.392895325446814,-0.0312647112334976,-0.358039222666143,0.581376566037507,0.461889047536191,0.0826149146310734,0.0719286774246153
"165",0.368980672882718,0.412183333624297,-0.0216619790527595,0.227155776950216,0.206689835584945,0.0621114247568801,-0.0442064062623466,-0.22010866954816,0.546524888724659,-0.298128559154947,0.0739481319211637,0.388249984958667
"166",0.562030234114884,0.577126434392848,-0.0384210053386049,0.052666669892666,0.186942976340757,0.317129186408679,-0.0754467110362085,-0.179084040797709,0.543938226464738,0.259994194483857,0.0627996290325995,0.409755438661121
"167",0.459602296075306,0.541559371087691,0.00719952610851937,-0.00136238653505516,0.174952446696646,0.236426528434995,-0.0119034120510473,-0.715196032877424,0.651379106898219,0.704456067595778,0.0605875605669239,0.324147418351988
"168",0.427648888643492,0.401254157136685,0.0210154041102723,-0.0421266099001942,0.190840698722077,0.336838784587156,-0.0312647112334976,-0.13471700176846,0.446543788070117,0.0199975047828074,0.0642205481043259,0.357060882813483
"169",0.581159307356078,0.406422574464684,-0.0384210053386049,-0.00093238178205457,0.0515053338897571,0.0281885966482731,-0.115277524111992,-0.235680700037328,0.677648761088017,0.579838644953576,0.0933103839021207,0.349034096340292
"170",0.374145381587612,0.402431561805721,0.0319269763536104,0.0342620191876294,0.429105559084553,0.342050438003088,-0.0312647112334976,-0.591602321640647,0.689138029118985,0.692272870065822,0.0805042740110803,0.0801497337912954
"171",0.50509572737961,0.490401397183805,-0.191297618897933,0.0738182463543746,0.196117882835094,0.286811432156292,-0.0738322289337479,-0.641710550110643,0.692868544521973,0.546802359423977,-0.00110124435587688,0.293979180779766
"172",-0.155531638281418,0.0929362690853593,-0.0263367756272421,-0.176413216469113,0.303712423396972,-0.0653725958038993,-0.0951677564292932,-0.631445576455061,0.262132357832904,0.151029006977676,-0.000492137189909148,0.189862696158745
"173",0.272720162855812,0.371863921885929,-0.0881371369580679,-0.190061353523242,0.210735469990203,0.437484752849246,-0.466381354369535,-0.549146197513465,0.45290611834406,0.427861490675489,0.0448747497445888,0.362469665565975
"174",0.553747489098862,0.701723521166078,-0.126846002060459,-0.0792091149165932,0.195411300513042,-0.212373712827799,-0.0312647112334976,-0.0401540114220778,0.703723303109968,0.629311535307,0.0820972998585386,0.280858317112978
"175",0.201818157752387,0.152782710557939,-0.422109544481446,-0.153398604043365,0.0965142501697417,0.200461858286578,-1.19301212377443,-0.880639444831132,0.684254055604627,0.651955554594263,-3.15310722887041e-06,0.188388865533275
"176",0.557978500072033,0.334708708231451,-0.0384210053386049,0.195892519491187,-0.201106086869527,-0.432608092913892,-0.0312647112334976,0.118132948406612,0.546747987093773,0.504945398436927,0.0449443527510148,0.165462073996013
"177",0.299284088225666,0.363524477348293,0.017905434454369,0.0667938931525972,-0.101602411924818,0.163516633847681,-0.0312647112334976,-0.249195117421051,0.366010235471466,0.0769122925984215,0.0622836297446511,0.200355063852761
"178",0.419661132617841,0.2891715606239,0.0318162791396189,-0.0754734331391396,-0.0320985158085572,0.152763259860983,-0.0243293550230381,-1.97670341218859,0.512821586753001,0.509218727250937,0.0643723335676936,0.501882031051801
"179",0.553747489098862,0.701723521166078,-0.126846002060459,-0.0792091149165932,0.195411300513042,-0.212373712827799,-0.0312647112334976,-0.0401540114220778,0.703723303109968,0.629311535307,0.0827868493796884,0.292140321793287
"180",0.278522619728962,0.430270194807988,0.0053008430886099,0.0503000830083453,0.274139045613393,0.138305483292869,-1.13629240854904,-0.781854454376902,0.699148115444828,0.106443190293389,0.0622919803700021,0.404583269670219
"181",0.233295288231922,0.493116639955266,0.00164943675230356,0.0807616874825197,0.344327063098246,0.339929570103479,-0.046345106605294,-0.444273724688416,0.449341210381643,0.377712367155048,0.0916798637371403,-0.0383576737162492
"182",0.386518934993732,0.325634771905643,-0.0750683527285294,-0.000597217680430306,0.282514530401106,0.33609610261279,-0.859876434404768,-1.06861079921012,0.765074535497556,0.749775119296236,0.0603624266235362,0.148053638657775
"183",0.541821218970195,0.505060704737888,0.0125910225154952,0.0800184346119515,0.199426840323935,0.290026657245636,-0.0176415636056177,-0.124373301216017,0.716531281578778,0.683367562302665,-0.00110124435587688,0.266921307296863
"184",0.441301204288167,0.307657593799887,-0.214139290726439,0.0330720555331506,0.201291460018014,0.239013953029052,-0.000402269078772166,-0.0421276569470705,0.678778762722831,0.711877097815704,0.0810365553484086,0.408135270702489
"185",0.562030234114884,0.577126434392848,-0.0384210053386049,0.052666669892666,0.186942976340757,0.317129186408679,-0.0754467110362085,-0.179084040797709,0.543938226464738,0.259994194483857,0.0627996290325995,0.409755438661121
"186",0.431975090393533,0.487513505322212,0.12678418999865,-0.0412378661583834,0.126966270408307,-0.183560044889322,-0.0237322904540771,-0.145506622373614,0.740809681172319,0.145653628644317,0.0406719460529184,0.314805096068694
"187",0.251478561663052,0.399045361080927,-0.0881371369580679,-0.2858394318666,0.289166533121115,0.432952767029629,-0.627727550947976,-0.559718947121286,0.452266412684132,0.41813015532442,0.0483912712678157,0.361432761663198
"188",-0.00357055494508618,0.33483277233181,-0.0308355369779381,0.0127142933942358,0.0328304252104116,0.352310721217938,0.0255419543745399,-0.455900700267545,0.720122636320404,0.65507390482417,0.0541156681407519,0.243182473020929
"189",0.476109977505337,0.417375858695046,-0.19730510065076,-0.223871647300038,0.102735767869419,0.26534825572098,-0.297712556141418,-0.214763305297273,0.463891788878907,0.598795534479208,0.03927455072266,0.266170394489878
"190",0.373939075873469,0.237283470900868,0.000102191649624439,-0.00374006402763971,-0.0476072399851868,0.407612923150249,-0.0312647112334976,-1.6424481360092,0.509157806532953,0.184372612063351,0.0457614615295856,0.455008932335248
"191",0.388579158825411,0.504296698788516,-0.0216619790527595,0.177421419877537,0.315634614331649,0.280424127447205,-0.0446254825855894,-0.0996211255996957,0.650610251985847,-0.283087580468208,0.0764740894982644,0.400440665367466
"192",0.477855129886333,0.814937179814606,-0.00636248774420856,0.011388569426125,-0.161463115762191,0.299457987940119,-0.0312647112334976,-0.303820967559682,0.57155316903185,0.630137544892789,0.0513428378601394,0.271248181305344
"193",0.276271186536492,0.15283379666879,-0.0692232309550205,-0.282204292635281,0.111595226297968,0.213233478359935,0.0233478297556819,-0.36449533440865,0.697011857265467,0.639042058672868,0.0600841173515148,0.274822239903966
"194",0.306593207155114,0.502751355238225,-0.0182956811624544,0.0678405052027131,0.326625986304508,0.347484581278492,-0.055540455099943,-0.446055931699201,0.36699623313661,0.200288597381526,0.0862482993447856,0.427455694753636
"195",0.277692119517412,0.369599869479517,0.0511096995853276,-0.00383196104859351,-0.245643055118652,0.360345491378334,-0.0312647112334976,-0.182641625709465,0.364024894882088,0.05767387624638,0.0518633866438162,0.360913692925049
"196",0.525189993173595,0.48319573220612,0.0412577962002257,0.153612752240792,0.0863235057435273,-0.328659782404304,-0.0219534930108991,0.0143950215216732,0.632821427320393,0.446294137823582,0.0410828204612715,0.344423346225321
"197",0.277692119517412,0.369599869479517,0.0629478049771366,0.00436218398757615,-0.245643055118652,0.360345491378334,-0.0312647112334976,-0.182641625709465,0.364024894882088,0.05767387624638,0.0506879451351668,0.384220542610042
"198",0.524761776917445,0.749110944179856,-0.0850216606948044,0.123252186241679,0.346867776953284,0.413760152335235,-0.0312647112334976,-0.206275063301053,0.555180979741185,0.680408905537296,0.0807129905702908,0.314067939360459
"199",0.297265840907076,0.191419551763992,-0.108901164335789,-0.190421417970413,0.278544406832619,0.340669410429276,0.00236505267365794,-0.871276570203118,0.780643766275735,0.742261006245946,0.0657779064328251,0.1438754774682
"200",0.56762899259617,0.553697701217263,-0.0353970564252923,0.00829899442875115,0.111234543773799,0.204039699501622,-0.0134694710740375,-0.438497461561905,0.637332032147921,0.64713651708962,0.0745765573539614,0.357065079248196
"201",0.312282648765497,0.362542530338172,-0.224735828137233,0.00276900245860678,0.297978902233932,0.233070809734057,-0.0312647112334976,-1.17750498799057,0.289945060386199,0.11958371149802,-0.00206338156030261,0.115023306789299
"202",0.570542174225279,0.474295627005586,-0.158484966021142,-0.172691102027945,0.247755012928416,0.173363012680608,-0.048349874829051,-0.614320679816504,0.344771359787836,0.253527113956142,0.0545350943404841,0.394853173459025
"203",0.263895037421868,0.128491840328247,-0.0405342913754598,0.11998206900921,0.253319561466979,0.370673615637393,-0.249744685774124,-0.593412017934758,0.459591729636837,0.200764313001522,0.0557754381721177,0.391015760238694
"204",0.403838738554661,0.460517990402233,-0.124839293311818,-0.346584262634299,0.201723714011646,0.107957001253693,-0.0439381438062916,0.0856323386108822,0.695605389193088,0.635691595781735,0.0689669148143587,0.355727481387006
"205",0.0355992016594308,0.0153193040991654,-0.0978708805598598,-0.430640877208549,0.169142879813287,0.190092412251274,-1.73508107392989,-1.40591065116806,0.36197178372483,0.28649045747854,0.0741002991636658,0.263527050928236
"206",0.370251922551127,0.572873968704635,-0.0364572421559897,-0.0891730588221424,0.12565521097591,-0.025102444472787,-0.534996229840168,-0.315785212366675,0.61400777671414,0.66228983087872,0.0610489334840214,0.241205786524741
"207",0.274422744827164,0.328294688477124,-0.091158405509715,-0.00643425281077237,0.202517768695452,-0.167471679922724,-1.13923586529455,-0.578923500313975,0.289814685292496,0.196123349227846,0.0418914503173196,0.112655386531126
"208",0.369854532810073,0.48167647040276,0.184996147270837,0.18455122108115,0.249692092221549,-0.200066532282494,-0.0260091064927714,-0.0704444829105841,0.702403107088906,0.591104224903144,0.0631677714622371,0.262766888870454
"209",0.480874367947592,0.490601239605162,-0.375878025057203,-0.296709875230406,0.362903529759927,0.393305810521222,-0.0312647112334976,0.0473238743095046,0.689113002265482,0.531573437145467,0.0774605341831823,0.380837269616894
"210",0.398930816647249,0.226143156189733,0.128321542606142,0.00837351304526901,0.038557078220596,-0.195261594307663,-0.0204029887030264,0.010928369342357,0.714993151029205,0.579825144208185,0.0418838129085947,0.314422654240305
"211",0.477182384142061,0.445650986739784,0.120858007706843,0.108787006946457,0.3128290382526,0.121751362578955,-0.0312647112334976,-0.36762094540705,0.657336717995189,-0.048052832873952,0.0821482071528161,0.357816883854339
"212",0.550868479185328,0.303979553603603,-0.0742316096250719,-0.095318263009432,0.248127114634189,0.297287420028083,-0.0697992427174301,-0.493692990888218,0.807798636617261,0.725269290279804,0.0577337666765549,0.133842185660339
"213",0.234575337899846,0.372331346409675,-0.214729698135876,-0.433183538773922,0.210274197791564,0.0470577831753367,-0.0532985446287537,-0.573062956662136,0.502714000585777,0.353695355620157,0.0716564838326386,0.215361677709171
"214",0.533775335444276,0.658602468978596,-0.0292323005460926,-0.168926126509926,0.106426951529904,-0.0123000821011565,-0.60103614128786,-0.277046418968401,0.616204285261508,0.67796042542684,0.0564455680658431,0.195398945515733
"215",0.142477518371809,0.387534206943299,-0.00555361565942492,0.0366961147019014,-0.0284111521662627,0.380489119063075,-0.0312647112334976,-1.12550549332522,0.512941679979164,0.147612545480081,0.0415545566297896,0.442744588858486
"216",0.23465246573394,0.414468032645787,-0.323819699490527,0.065779914964975,-0.287250143042742,-0.136637157582808,-0.0457362825484677,-0.00834027573182983,0.731124205444155,0.364999335560051,0.0869901851931252,0.242262480992666
"217",0.388296118833926,0.420371980269607,-0.190270927664152,-0.156191966213534,0.291005643072963,0.387668099068737,-0.0312647112334976,-1.30428441990993,0.62913145385949,0.690394633849223,0.0733561555659163,0.41371987073983
"218",0.507545378286646,0.572548096927833,-0.0208337710423314,-0.231497325978987,0.0498947576006075,0.0112681300410387,-0.214796684183138,-1.33380424582169,0.668668225852849,0.46963497777761,0.0618887190369826,0.368350644019824
"219",0.193520320690669,0.326702552680196,-0.0316868591669517,0.00503295007144,0.271489524244584,0.256979877038176,-0.0312647112334976,-0.479020627075593,0.779900240606064,0.480874291582135,0.0936049451011377,0.208421991298635
"220",0.204399112222304,0.230949230165016,-0.189987091939856,-0.472396453518317,0.232814171684562,0.259027927382685,-0.0659701581015941,-1.05568310668115,0.318609531738556,-0.0465197559248984,0.041599863409981,0.268591325138342
"221",0.374056392121338,0.464982908824023,-0.0208337710423314,-0.161400788920654,0.112266254966339,0.15213760112439,-0.228978707769276,-1.27319538430459,0.721339284331102,0.659588797896277,0.0568701162619392,0.105666578936293
"222",0.557858993647362,0.362477212869434,0.0489469581735282,-0.114911727487615,0.335726004868353,0.231382504601667,-0.0312647112334976,-0.298522043206658,0.590994211818656,0.607869022531267,0.0454658993352829,0.184587076190357
"223",0.603414260550402,0.47412580699098,0.0490093157199305,0.0444301244348523,0.30295615796652,0.307418053823104,-0.787928218225524,-0.867595367452699,0.675955871771871,0.645448994894837,0.068222462787742,0.0428079544558391
"224",0.330959193103998,0.505356564366565,0.125985771896768,0.0826403882923296,0.243377724647003,0.252693487237994,-0.0312647112334976,-0.399794728075163,0.627313290925484,0.229523947572977,0.0389483315182992,0.429681247260784
"225",0.243217632334334,0.493211022515015,0.000702161992858108,0.101642582868205,0.397618721005836,0.346941018077064,-0.0460206299691781,-0.464610880755967,0.511552665212341,0.405339997551051,0.0952162756019401,-0.0991252057187877
"226",0.396645450982804,0.145525219947187,0.0358056461749203,0.0148606998729988,0.470088110795529,0.329314923840582,-0.613964172202142,-0.135881560764444,0.737914892222,0.696391563727947,-0.000897196991673788,0.0386630881017841
"227",0.418230182451053,0.16074708356165,0.0189427212163287,0.180572882284771,0.294708332489133,0.193320805882833,-0.0312647112334976,-0.478076433675433,0.647107524980533,0.636979775023416,0.0317659562039313,0.410285819606315
"228",0.455922887452913,0.546292948567956,0.0185631519453402,-0.0428472506939908,0.183069870623657,0.238764887614822,-0.0119034120510473,-0.715196032877424,0.640045263538965,0.691115555084829,0.0613755124790077,0.325971431244423
"229",0.515043851916456,0.510027031634027,-0.0881371369580679,-0.353341021813189,0.213242169919241,0.384744779118144,-0.0312647112334976,0.0654728036723257,0.432776360073055,0.25603483630831,0.0693679047038911,0.361395861777987
"230",0.235023361460047,0.352727442372871,-0.287016707804552,-0.509488512132688,0.190675715847939,0.0299281616916469,-0.0848996404328324,-0.566179882131974,0.437586992501751,0.301572099043983,0.0704192126634859,0.229340271208055
"231",0.350555320228766,0.603940955410801,0.0418493966824883,-0.408127674997881,0.324348932299203,0.224984403387246,-0.0429018945737174,0.0579257770244855,0.688656413072646,0.626759096278137,0.0602512711218557,0.339127473595878
"232",0.272467550123925,0.233348670482419,-0.0521691982961383,-0.139538189383358,0.290559822786954,0.317319213617531,-0.811389270255428,-0.398422432867305,0.685313157553259,0.538513476968308,0.0482520483470437,0.530692179951944
"233",0.260268806136722,0.139003429022812,-0.0384210053386049,-0.208126579422908,0.102825726206903,0.152869593047561,-0.10519587212355,-1.50159339976987,0.542030244813537,0.372714501908894,0.0736908402240183,0.00514226722687183
"234",0.506943461768589,0.694009709422875,-0.0384210053386049,-0.0806118226796058,0.0801670927217475,-0.104008927472757,-0.0565145283666011,-0.0888336025956931,0.63937462515874,0.647215727521878,0.0682932483995379,0.428911884083061
"235",0.641348689009096,0.587785916872558,-0.0773446955842971,0.159845149157088,0.0885081118747875,0.186266983346538,-0.322812432586142,-0.185161342486692,0.587821184725602,0.40483171296528,0.0866334977354341,0.324563246067899
"236",0.588492675683083,0.485618133352546,0.0574142571748253,-0.404967209340088,0.334339935864428,0.382697338803013,-0.0312647112334976,-0.252813881728166,0.347324020530655,0.497030579037181,0.0657400332144931,0.36983568057873
"237",0.35460752387031,0.277294334671455,-0.0384210053386049,0.0914256845984871,0.150822867915329,0.323922547169686,-0.0312647112334976,-0.0209458293158706,0.71353655795442,0.617549120188816,0.0817572899891458,0.238669033983617
"238",0.193520320690669,0.326702552680196,-0.0316868591669517,0.00503295007144,0.271489524244584,0.256979877038176,-0.0312647112334976,-0.479020627075593,0.779900240606064,0.480874291582135,0.0936049451011377,0.208421991298635
"239",0.511311934139152,0.559470730618322,-0.0760553404020601,-0.129687233888051,0.247482743118377,0.183818175148361,-0.0373099772436116,-0.145176238309389,0.69798936980902,0.605284060193428,0.0663895614156725,0.273088653028126
"240",0.670176622534613,0.505000440073285,-0.246634983795308,0.0593243201921222,0.166787936742438,0.258407535731977,-0.0312647112334976,0.234115735585404,0.676272511456704,0.531671556827823,0.0833550572311025,0.285606493466816
"241",0.260747049364857,0.262875212783681,-0.0298034013092656,-0.352043049458911,0.35006874617028,0.326745344796238,-0.37254781930539,-0.207963324557407,0.535827377545052,0.573787986828938,0.0474512315707144,-0.0545348275071496
"242",0.550868479185328,0.303979553603603,-0.0742316096250719,-0.095318263009432,0.248127114634189,0.297287420028083,-0.0697992427174301,-0.493692990888218,0.807798636617261,0.725269290279804,0.0577337666765549,0.133842185660339
"243",0.21834816926178,0.219252614464818,-0.105850827425829,-0.348524988436675,0.17429836374943,0.086402137602321,-0.0724431062112878,-0.448838000424719,0.484284073363525,0.404650195806591,0.0682778892540375,-0.113279017950872
"244",0.458592696107232,0.70684615444678,-0.0384210053386049,-0.0802209512049448,0.0331909514627396,-0.242661305479174,-0.0714640878895449,-0.156667919838458,0.670864841499079,0.603867414079405,0.067118125806375,0.427133755421438
"245",0.501975474660113,0.491529322743706,-0.0486304641808646,0.0696186034864809,0.202075220917166,0.27081406360691,-0.0769822983330912,-0.238466166408183,0.693492955352454,0.520988244863105,-0.00110124435587688,0.288475111061113
"246",0.379110051866456,0.507661917922616,-0.000724757976651613,0.0507452148804013,0.251451988111263,-0.219274608249791,-0.0312647112334976,-0.136636769890241,0.647905554974082,0.665597776482555,0.06358804592278,0.22823206590148
"247",0.562030234114884,0.577126434392848,-0.0384210053386049,0.052666669892666,0.186942976340757,0.317129186408679,-0.0754467110362085,-0.179084040797709,0.543938226464738,0.259994194483857,0.0627996290325995,0.409755438661121
"248",0.527496296019036,0.281790676660351,-0.0661579783976065,0.0440280158616848,0.27491595239702,0.169896320892226,-0.0312647112334976,-1.46912537191392,0.559971133047181,0.66701525773721,0.0816960066280429,0.36765311505207
"249",0.368980672882718,0.412183333624297,-0.0216619790527595,0.224895849911013,0.206689835584945,0.0621114247568801,-0.0442064062623466,-0.22010866954816,0.546524888724659,-0.298128559154947,0.0700427422437543,0.248335465219033
"250",0.0748549986461703,0.119471714415885,-0.0644358364940061,0.201709958221803,0.179441570956978,0.239629489149133,-0.0168765230980372,0.00780161610522634,0.575799931761493,-0.0141834447286433,0.0683731612675552,0.291247358545634
"251",0.466090722322591,0.673910712694791,-0.0384210053386049,-0.212442193341004,0.134074109354355,-0.247670427905615,-0.0818295723723133,-0.23744077524362,0.686056533557019,0.601368533794635,0.0642306198347552,0.442506441655456
"252",0.448893113481272,0.452627616632828,-0.374815671119621,-0.0690125647262037,0.240840880177455,0.290524048923079,-0.00821189869947614,-0.685742703132358,0.678945635864719,0.662889665122571,0.0587762857819984,0.387446213033718
"253",0.497338666974563,0.458932039663572,0.124828948380565,0.137632646803568,0.3128290382526,0.121751362578955,-0.0312647112334976,-0.36762094540705,0.657336717995189,-0.048052832873952,0.0837539377693712,0.3485654163251
"254",0.557617178900557,0.578118147606942,-0.0486304641808646,-0.0325402492342228,0.186552741917438,0.116438122100041,-0.0423897645540441,-0.577790942263039,0.409218466267313,0.206446912316587,-0.00110124435587688,0.343553858047563
"255",0.484138718668362,0.457526609689689,0.0933770407103121,0.171453259764528,0.375645362682349,0.140011047477155,-1.09024802381691,-1.11060713206403,0.525031247433182,0.63779112772425,-0.000897196991673788,0.0690917456489023
"256",0.360991676809639,-0.0456065096650498,-0.0706047460642527,-0.16473665861412,0.213579448180198,0.347682115093354,-0.0312647112334976,-0.168238757823759,0.49570900811973,0.489014105418042,0.052628762952027,0.431031808844208
"257",0.599142789704773,0.677077078470119,-0.0208337710423314,0.0646701539465919,0.0927593694464,0.0143444645795703,-0.405996093714384,-0.500320314491504,0.668614051258396,0.674666591317403,0.0548356053527291,0.305839975061906
"258",0.43631978793716,0.48375777091081,-0.0881371369580679,-0.254962021893907,0.150729636833885,0.329399607690125,-0.791447428099876,-0.999226971554338,0.293053645014022,0.532260272282915,0.04030114406617,0.362766515506539
"259",0.218017754746562,0.0800892227985798,-0.0196123148366145,-0.127276870844512,-0.026296828506351,0.103275669926517,-0.924040191887153,-0.94288989761564,0.410545224201235,0.355591249539148,0.0832769094379168,0.247374160852821
"260",-0.122673570971792,0.371774258766184,-0.0308355369779381,0.0127142933942358,0.0328304252104116,0.352310721217938,0.0250271577251648,-0.414872211791133,0.720122636320404,0.65507390482417,0.051842162484857,0.314259904405521
